"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca4",28941246,28941717,2694166,2694182,93278,17,472,27.7647058823529,133.79846368874,9.36339399462086,0.259277189658175,0.794906372212583,0.535629182554408,0.0320881226346756,"hyper"
"Ca7",31941713,31942167,5481561,5481580,187258,20,455,22.75,133.777844485464,6.91899152346158,0.693936550459882,0.787166966858371,0.0932304163984893,0.0949188572688227,"hyper"
"Ca4",32701157,32701641,2753455,2753470,95630,16,485,30.3125,-133.72049494926,-7.20907321126888,-0.4340937102619,0.363486562130998,0.797580272392898,0.0515217869625578,"hypo"
"Ca5",32596151,32596580,3623074,3623091,123020,18,430,23.8888888888889,133.644339679013,8.2978529060582,0.345012850969379,0.663440108401428,0.318427257432049,0.0450562213049484,"hyper"
"Ca6",45379712,45380020,4669986,4669999,159206,14,309,22.0714285714286,-133.589806564199,-9.47780761415808,-0.550746926862485,0.0927198824395597,0.643466809302044,0.0523647885285437,"hypo"
"Ca5",1656778,1657071,3068132,3068147,106207,16,294,18.375,133.515078937833,11.0541283342257,0.343818761083987,0.914702533649419,0.570883772565431,0.0398445197662607,"hyper"
"Ca3",12271178,12271879,1714738,1714753,57802,16,702,43.875,-133.498038960956,-7.3317690234698,-0.287575669533553,0.0232707400492346,0.310846409582788,0.0380574972545251,"hypo"
"Ca1",45742762,45742970,798357,798370,27092,14,209,14.9285714285714,133.472787328805,9.69092433798668,0.378223562245541,0.938641732028519,0.560418169782977,0.0367231778759003,"hyper"
"Ca6",49162104,49162284,4731489,4731506,161388,18,181,10.0555555555556,133.471512406238,7.51974854112287,0.512374810951242,0.739406577082639,0.227031766131397,0.0543884140475812,"hyper"
"Ca7",25719937,25720205,5375057,5375074,183696,18,269,14.9444444444444,-133.40542961087,-7.26883694682626,-0.640143494078509,0.198795593656771,0.83893908773528,0.0966641047095752,"hypo"
"Ca4",1802403,1803630,2230016,2230032,76092,17,1228,72.2352941176471,133.346909339028,9.13890418327447,0.404165636781262,0.747707873027342,0.34354223624608,0.0415182630622359,"hyper"
"Ca6",32396994,32397231,4429837,4429855,151966,19,238,12.5263157894737,133.271857411464,7.13517784707899,0.671521339335092,0.881701189728454,0.210179850393362,0.0843172735981239,"hyper"
"Ca3",25504905,25505247,1945518,1945532,66007,15,343,22.8666666666667,133.184685841925,9.69124803604864,0.49796902039164,0.689897311032831,0.191928290641191,0.0508988902505168,"hyper"
"Ca5",46775910,46776294,3892502,3892517,131773,16,385,24.0625,133.14324663123,9.2882532674513,0.276506206652249,0.780480054397326,0.503973847745078,0.0321814237601276,"hyper"
"Ca3",15675889,15676218,1777545,1777551,59661,7,330,47.1428571428571,132.998241275716,20.4822587537255,0.597019882779965,0.746646280664575,0.14962639788461,0.0318697838207921,"hyper"
"Ca2",32326328,32326908,1402698,1402711,48029,14,581,41.5,132.896222835175,12.2948313470973,0.267252262575204,0.877832991314822,0.610580728739618,0.0294023024717264,"hyper"
"Ca4",5626050,5626241,2288792,2288805,78566,14,192,13.7142857142857,132.876533041952,9.82350570719131,0.358713063682159,0.651243541764222,0.292530478082063,0.0354226567614587,"hyper"
"Ca2",26493386,26493541,1306842,1306859,44168,18,156,8.66666666666667,-132.857647820287,-7.18418656422535,-0.257951049311856,0.0113162214248001,0.269267270736656,0.0351341763976551,"hypo"
"Ca5",33795543,33795808,3643391,3643409,123773,19,266,14,132.818647385017,7.43120159228135,0.35625604574353,0.514300330893272,0.158044285149742,0.0500975684909555,"hyper"
"Ca5",32531798,32532081,3621816,3621828,122988,13,284,21.8461538461538,-132.797638106749,-8.86717850203539,-0.393329378080892,0.166386129289302,0.559715507370194,0.0417627953379303,"hypo"
"Ca7",19375214,19375320,5257534,5257551,180061,18,107,5.94444444444444,132.419101525659,7.82410594908035,0.521068853070731,0.655139497115506,0.134070644044776,0.0697065425963492,"hyper"
"Ca7",21016977,21017463,5284100,5284111,180977,12,487,40.5833333333333,-132.340024731994,-9.31515423633667,-0.506157078324667,0.353944082902261,0.860101161226928,0.048102954562214,"hypo"
"Ca2",30913380,30913962,1382166,1382184,47086,19,583,30.6842105263158,132.317188590552,7.48572149940149,0.285603514658397,0.914053353504255,0.628449838845859,0.0310921370728423,"hyper"
"Ca5",24090237,24090682,3466592,3466607,117663,16,446,27.875,-132.297301092989,-7.21979324499835,-0.299734656636375,0.410592279677493,0.710326936313868,0.0362570318992346,"hypo"
"Ca4",2999556,2999945,2248271,2248286,76892,16,390,24.375,-132.291635465215,-7.41868898166048,-0.250308527732696,0.0599764133508289,0.310284941083525,0.033372392171742,"hypo"
"Ca3",29957838,29958022,2020218,2020231,68915,14,185,13.2142857142857,132.250401887273,10.7464279522919,0.471515373485127,0.524643127087002,0.0531277536018752,0.046027354599573,"hyper"
"Ca4",5018310,5018612,2278210,2278224,78151,15,303,20.2,132.226096015518,10.0697090696247,0.352083017319658,0.796370252451994,0.444287235132336,0.0317993490939869,"hyper"
"Ca5",23854946,23855192,3463087,3463100,117508,14,247,17.6428571428571,-132.148278716203,-9.09553448496249,-0.675593588661671,0.0267891248479722,0.702382713509643,0.0708960574031526,"hypo"
"Ca5",23816259,23816782,3462649,3462660,117480,12,524,43.6666666666667,131.981504194282,13.9877136646101,0.36763707279502,0.958874320340501,0.591237247545481,0.034626873634649,"hyper"
"Ca4",7537829,7538000,2320951,2320964,79754,14,172,12.2857142857143,-131.932083204665,-9.18523644421974,-0.379935141921544,0.0945668638852628,0.474502005806807,0.0441123610345967,"hypo"
"Ca4",32073379,32073608,2744911,2744925,95231,15,230,15.3333333333333,-131.878492091391,-8.55171529972807,-0.390043215745542,0.122504838523849,0.512548054269391,0.0470345122282444,"hypo"
"Ca6",48237178,48237310,4720931,4720941,160986,11,133,12.0909090909091,-131.858405195358,-10.912428065492,-0.649437987916866,0.0405177082210724,0.689955696137939,0.0557818355477749,"hypo"
"Ca3",27922747,27922984,1986597,1986616,67597,20,238,11.9,131.818577493088,6.88130736308617,0.317281441304988,0.540178962108601,0.222897520803613,0.0567953558805107,"hyper"
"Ca4",7716776,7717644,2322829,2322846,79868,18,869,48.2777777777778,131.772102091834,8.43428613391365,0.258237495019499,0.953224969932074,0.694987474912576,0.0325838580414001,"hyper"
"Ca4",29643972,29644373,2705587,2705598,93701,12,402,33.5,-131.663419165575,-9.19570240695887,-0.41576910414906,0.156293327872211,0.572062432021271,0.0351239513692542,"hypo"
"Ca3",28174213,28174365,1990277,1990294,67738,18,153,8.5,131.594430766445,7.83229933695076,0.292348553184621,0.753886426049501,0.46153787286488,0.0374610864601707,"hyper"
"Ca6",55295929,55296606,4825120,4825133,165069,14,678,48.4285714285714,-131.576165580691,-7.39274060802874,-0.391012446184015,0.134836359099295,0.52584880528331,0.0406911597420388,"hypo"
"Ca3",18854316,18854418,1831679,1831696,61668,18,103,5.72222222222222,-131.388810161496,-7.25465827886989,-0.381837499740355,0.0185818719117297,0.400419371652085,0.0592443046080037,"hypo"
"Ca6",35475709,35476459,4488417,4488430,153756,14,751,53.6428571428571,-131.366817856176,-7.22746793079027,-0.520126284855837,0.11886199172493,0.638988276580767,0.0572380535794436,"hypo"
"Ca4",2829197,2829720,2245883,2245896,76772,14,524,37.4285714285714,131.366276528596,10.8210004976773,0.493760367316957,0.687095753765815,0.193335386448858,0.0442698331456303,"hyper"
"Ca2",32544663,32545064,1405188,1405200,48159,13,402,30.9230769230769,-131.242629004391,-7.86992257475343,-0.26266423205975,0.492301862478004,0.754966094537754,0.0261373145517243,"hypo"
"Ca6",58198241,58198626,4873812,4873827,166849,16,386,24.125,131.198026953743,9.2557222534141,0.566394611899342,0.747316671925598,0.180922060026256,0.0569455752919845,"hyper"
"Ca4",2074126,2074923,2234166,2234181,76276,16,798,49.875,130.767005724066,8.73990000975899,0.311270993375547,0.949221849371505,0.637950855995958,0.0316820685978033,"hyper"
"Ca6",6208086,6208859,4022102,4022120,136612,19,774,40.7368421052632,130.683867345742,7.43326722538474,0.437939187451688,0.86654476683974,0.428605579388052,0.0552204467344662,"hyper"
"Ca2",5210564,5210789,933405,933420,32122,16,226,14.125,-130.542983026521,-7.30544843022312,-0.179982365026988,0.226900854336718,0.406883219363707,0.0253409922193148,"hypo"
"Ca4",5690986,5691664,2290066,2290081,78605,16,679,42.4375,130.525656963625,10.112340556676,0.396438822370521,0.776130615569344,0.379691793198823,0.0321210460597658,"hyper"
"Ca2",13572875,13573088,1075473,1075486,37206,14,214,15.2857142857143,130.459220253923,9.87400876415444,0.318198816205247,0.466390436364767,0.148191620159521,0.0326596869150556,"hyper"
"Ca4",6732603,6732910,2307109,2307119,79236,11,308,28,130.419149375036,12.1993045914239,0.621288429813848,0.666302141936325,0.0450137121224769,0.0435774129943541,"hyper"
"Ca6",33262564,33263086,4445877,4445890,152472,14,523,37.3571428571429,130.409771098287,10.6284796101644,0.453505229452891,0.912087959807365,0.458582730354474,0.0438558641227941,"hyper"
"Ca6",20940760,20941101,4246116,4246128,145390,13,342,26.3076923076923,-130.317661214906,-9.70663473440323,-0.627499712467303,0.123324660193741,0.750824372661044,0.0712431114224894,"hypo"
"Ca2",6444189,6444669,955566,955583,32913,18,481,26.7222222222222,130.310273725125,8.09386782006587,0.185265884898896,0.884005078532675,0.698739193633779,0.0259423134762263,"hyper"
"Ca5",27689127,27689940,3530806,3530822,120075,17,814,47.8823529411765,-130.274958712261,-7.16116271759735,-0.367388579403014,0.0619393349989549,0.429327914401969,0.0518512094997272,"hypo"
"Ca3",13534427,13534663,1740960,1740974,58537,15,237,15.8,-130.241233083852,-7.16358173153029,-0.255282735002107,0.120614351858648,0.375897086860755,0.0316690123520191,"hypo"
"Ca4",3862218,3862384,2259663,2259672,77431,10,167,16.7,-130.239013847996,-11.7376323057462,-0.709691901342865,0.140992082498832,0.850683983841697,0.049411830258616,"hypo"
"Ca7",33891832,33892105,5508842,5508861,188497,20,274,13.7,130.221704031723,6.68830262443027,0.250349713761585,0.363493564952571,0.113143851190986,0.0390634379755395,"hyper"
"Ca5",39038825,39039177,3746738,3746751,127012,14,353,25.2142857142857,130.217984403104,12.414532093498,0.285371173561576,0.538669214835004,0.253298041273428,0.0317957972922138,"hyper"
"Ca4",4335842,4336096,2266687,2266700,77751,14,255,18.2142857142857,130.164877652232,10.2697490955776,0.45069359539279,0.82668394228041,0.37599034688762,0.0364296854739305,"hyper"
"Ca6",30532576,30532834,4402550,4402564,150737,15,259,17.2666666666667,-130.163815196042,-7.83305177091839,-0.451306090747518,0.174544922213537,0.625851012961055,0.0579902944769291,"hypo"
"scaffold314",264810,265141,6391619,6391625,217451,7,332,47.4285714285714,-130.153575106862,-13.4356103996043,-0.566383653109868,0.349972555740374,0.916356208850242,0.0281670578722611,"hypo"
"Ca4",2309843,2310832,2238455,2238472,76425,18,990,55,130.114456392774,8.34316772612958,0.247921585630887,0.950435283709245,0.702513698078358,0.0322625509107678,"hyper"
"Ca7",40293007,40293744,5611219,5611234,192503,16,738,46.125,-130.052160598646,-7.17056497248556,-0.464653078381215,0.101046019422915,0.56569909780413,0.058502294633608,"hypo"
"Ca4",14964726,14965560,2443824,2443841,84624,18,835,46.3888888888889,130.015717796914,7.89274351197943,0.372560603416348,0.664417915644868,0.291857312228519,0.0459425590801196,"hyper"
"Ca4",5586440,5586656,2288056,2288071,78541,16,217,13.5625,-129.904554320034,-7.18446432336179,-0.574972828183091,0.384190868957765,0.959163697140856,0.0644774869292341,"hypo"
"Ca4",7436915,7437591,2319015,2319028,79695,14,677,48.3571428571429,-129.82034053251,-7.88895608921038,-0.279707487976977,0.583638151398759,0.863345639375735,0.0317540753339939,"hypo"
"Ca1",13192076,13192224,222833,222844,8653,12,149,12.4166666666667,129.806495902361,11.3754442131019,0.626058366135025,0.73371827689318,0.107659910758155,0.0571743137510808,"hyper"
"Ca4",6714701,6715327,2306755,2306769,79221,15,627,41.8,129.75196221,9.52571095476639,0.343220310653812,0.699719693399888,0.356499382746076,0.0393444001753212,"hyper"
"Ca4",39976051,39976482,2881636,2881647,99909,12,432,36,-129.739197946051,-8.3739958716094,-0.361724503317847,0.0524067256820031,0.41413122899985,0.0329623963965827,"hypo"
"Ca6",38420877,38420975,4547199,4547208,155406,10,99,9.9,-129.716296180889,-11.9102829933452,-0.546296198519976,0.2535410428783,0.799837241398276,0.0413432889664793,"hypo"
"Ca4",16327651,16328070,2467754,2467771,85551,18,420,23.3333333333333,129.533868686349,7.84118624091771,0.394060319238467,0.512680153869463,0.118619834630996,0.0471446372588067,"hyper"
"Ca3",20211789,20212185,1855086,1855102,62623,17,397,23.3529411764706,129.465912232803,7.98541864312134,0.37633085772146,0.904121313980649,0.527790456259189,0.0486058600047123,"hyper"
"Ca3",28002373,28002520,1987470,1987478,67645,9,148,16.4444444444444,-129.428431382344,-13.3441203882603,-0.695561214224732,0.0260899451973933,0.721651159422125,0.0483068168099405,"hypo"
"Ca4",6782662,6783104,2307894,2307912,79271,19,443,23.3157894736842,129.301740069146,7.43700589431368,0.348223050606648,0.963513923354969,0.615290872748321,0.0435667920280597,"hyper"
"Ca2",6602535,6603255,958106,958120,33025,15,721,48.0666666666667,-129.144264235326,-7.2606918059838,-0.306313281991629,0.229249079671357,0.535562361662986,0.0358348093489575,"hypo"
"Ca6",1148587,1148917,3938147,3938160,133417,14,331,23.6428571428571,128.967565169579,9.3397637980913,0.430993330103786,0.780778400374505,0.349785070270719,0.0411879432191978,"hyper"
"Ca6",41486703,41487083,4606225,4606239,157256,15,381,25.4,-128.863354687618,-7.64621342252301,-0.55922077818489,0.0692774596222933,0.628498237807183,0.0617376874266333,"hypo"
"Ca2",28810698,28810839,1348287,1348294,45665,8,142,17.75,-128.646411855467,-15.3992060227513,-0.727259764825423,0.0247983374613709,0.752058102286794,0.0441152620808979,"hypo"
"Ca6",47844752,47845134,4713954,4713969,160733,16,383,23.9375,128.53146789769,9.46299747744747,0.286595875111596,0.86253046638672,0.575934591275124,0.0362545229063437,"hyper"
"scaffold212",248129,248435,6287721,6287730,214820,10,307,30.7,-128.521236222831,-7.52598245114043,-0.242343579148053,0.42976528399086,0.672108863138913,0.0193480775206127,"hypo"
"Ca2",4968430,4968642,929740,929751,31974,12,213,17.75,-128.486673327666,-10.0943499068253,-0.328954652368928,0.0578735431511295,0.386828195520058,0.0273433396340306,"hypo"
"Ca2",472020,472464,853965,853978,29031,14,445,31.7857142857143,128.429135461766,12.3343087998772,0.256015137364228,0.684433862102239,0.428418724738011,0.0269757908681639,"hyper"
"Ca2",2226237,2226521,885459,885475,30141,17,285,16.7647058823529,-128.376600087448,-7.36998515747379,-0.237595516938869,0.244475020158177,0.482070537097046,0.0355830341170483,"hypo"
"Ca5",33952007,33952101,3646818,3646825,123877,8,95,11.875,-128.31527545393,-15.3342062655027,-0.677675332112676,0.0181457509086688,0.695821083021345,0.0423929557545535,"hypo"
"Ca3",32765662,32765952,2065340,2065355,70487,16,291,18.1875,128.257605981842,8.35064615256893,0.400666038000023,0.918389533086365,0.517723495086342,0.0490230133858409,"hyper"
"scaffold674",514003,514443,6632885,6632898,223605,14,441,31.5,-128.225492160537,-7.45743160455728,-0.249667209374325,0.32506562985732,0.574732839231645,0.0292695269876409,"hypo"
"Ca6",57108704,57108948,4855989,4856004,166171,16,245,15.3125,-128.17457198185,-7.45764953098451,-0.336101855558904,0.00782719787842692,0.343929053437331,0.0405131430223377,"hypo"
"Ca2",33411745,33412340,1418699,1418712,48683,14,596,42.5714285714286,-128.169318298414,-7.73887775326858,-0.292591083612174,0.555174373940782,0.847765457552956,0.0286232578643857,"hypo"
"Ca4",17522818,17523283,2489399,2489416,86294,18,466,25.8888888888889,128.160878252547,8.04130509152244,0.351954339614928,0.726745842383135,0.374791502768207,0.0503820780919483,"hyper"
"Ca3",20706373,20706737,1863800,1863815,62930,16,365,22.8125,-128.044170072696,-7.253357068323,-0.408907223820098,0.14408206532243,0.552989289142528,0.0530614862562181,"hypo"
"Ca6",993836,994280,3936244,3936253,133310,10,445,44.5,-128.019335951548,-7.54381578948388,-0.515878278492707,0.207385254527261,0.723263533019968,0.0412176521521276,"hypo"
"Ca6",12029326,12029760,4114716,4114729,140236,14,435,31.0714285714286,-127.982118325118,-7.2975325394928,-0.390562600182869,0.145043201989773,0.535605802172641,0.0492280191822506,"hypo"
"Ca4",661035,661187,2212148,2212163,75347,16,153,9.5625,127.96822808083,8.06339198107126,0.30398033557497,0.834446717670802,0.530466382095832,0.0320638997894792,"hyper"
"Ca4",4645527,4645692,2272043,2272056,77927,14,166,11.8571428571429,127.87496119217,11.7182785022422,0.510332289505262,0.517004568845196,0.00667227933993461,0.0504362981968504,"hyper"
"Ca2",32751439,32751605,1408644,1408657,48273,14,167,11.9285714285714,127.818888527319,9.61332201091685,0.326188462258803,0.750369526917098,0.424181064658296,0.030028534090066,"hyper"
"Ca4",21238351,21238633,2557908,2557923,88607,16,283,17.6875,127.808322680584,9.40880487577149,0.28885675806629,0.93409666644024,0.64523990837395,0.0367188442426492,"hyper"
"Ca6",4869126,4869808,4001580,4001592,135749,13,683,52.5384615384615,127.783367996631,11.0792864610823,0.485904712852549,0.87647961551171,0.390574902659161,0.0416297699339911,"hyper"
"scaffold336",870015,870431,6420129,6420142,218193,14,417,29.7857142857143,127.693995273784,10.0501093948835,0.338998428938202,0.560911200522419,0.221912771584217,0.0342262373239089,"hyper"
"Ca2",15992368,15992563,1105463,1105468,38168,6,196,32.6666666666667,127.630204472053,21.7810359028432,0.663547793086929,0.914069296020903,0.250521502933974,0.0296738523046683,"hyper"
"Ca3",24663779,24664480,1931446,1931458,65443,13,702,54,-127.514824312777,-8.21649528199092,-0.347316295053108,0.201827255944443,0.549143550997551,0.0354123298638785,"hypo"
"Ca3",16793017,16793109,1798258,1798265,60367,8,93,11.625,-127.508631367979,-15.4799784425108,-0.599944885336354,0.303809635478759,0.903754520815113,0.0353174898805083,"hypo"
"Ca4",10548522,10548821,2369604,2369617,81722,14,300,21.4285714285714,127.495609224082,10.567008858888,0.454489912576321,0.939942400313843,0.485452487737522,0.043575878735753,"hyper"
"Ca3",37973897,37974071,2161384,2161391,73774,8,175,21.875,127.360778370734,17.5465409794675,0.69207824354794,0.850402648022958,0.158324404475018,0.0417892080132435,"hyper"
"Ca5",4882346,4882762,3136816,3136830,107860,15,417,27.8,-127.170630697995,-7.16095464750281,-0.341736160475921,0.0785098990792526,0.420246059555174,0.038489822434872,"hypo"
"Ca2",31251488,31251646,1387790,1387805,47296,16,159,9.9375,-127.105909237056,-7.73759844431783,-0.372179797130533,0.395054410685406,0.767234207815939,0.0430216490123307,"hypo"
"Ca5",24372503,24372744,3471653,3471667,117842,15,242,16.1333333333333,127.024280417657,9.78311388083998,0.371170809663835,0.754906604767888,0.383735795104053,0.0413594012467113,"hyper"
"Ca2",16876333,16876729,1121622,1121635,38736,14,397,28.3571428571429,-126.976871159922,-7.91609770575723,-0.308434121429688,0.42712034451412,0.735554465943808,0.0319601996307061,"hypo"
"Ca6",29420549,29421029,4385004,4385019,150103,16,481,30.0625,-126.88560609139,-7.23671146676483,-0.725891351354389,0.0554553326385125,0.781346683992901,0.0953859033117925,"hypo"
"scaffold118",145035,145137,6100712,6100720,209204,9,103,11.4444444444444,-126.733392018144,-12.0790540265487,-0.448367821914737,0.537408613351104,0.985776435265841,0.0320904504829052,"hypo"
"Ca4",35609172,35609428,2807293,2807302,97285,10,257,25.7,126.679284291845,13.1905588875675,0.463037584275146,0.927012977261933,0.463975392986787,0.0340416009991945,"hyper"
"Ca6",4759142,4759454,4000064,4000076,135672,13,313,24.0769230769231,126.649485428707,10.2516840011209,0.426502288450084,0.603495054669993,0.176992766219908,0.0415475237109052,"hyper"
"Ca6",45977479,45977794,4680724,4680737,159598,14,316,22.5714285714286,-126.577467135284,-7.50798448054168,-0.34021352748995,0.218077495545185,0.558291023035135,0.0369129395005099,"hypo"
"Ca6",55866031,55866059,4834749,4834759,165460,11,29,2.63636363636364,-126.439275687666,-11.427202154129,-0.721791349843519,0.0318465792611633,0.753637929104682,0.0627653529087248,"hypo"
"Ca4",4733385,4733923,2273499,2273516,77982,18,539,29.9444444444444,126.387483117555,7.78062471201347,0.398292897362721,0.813505034481495,0.415212137118774,0.0438686574234031,"hyper"
"Ca6",7035724,7036105,4033878,4033895,137102,18,382,21.2222222222222,126.378049866073,7.69864492976137,0.306182359719063,0.428656701593839,0.122474341874775,0.0411536862868149,"hyper"
"Ca4",3940693,3940908,2260902,2260920,77495,19,216,11.3684210526316,126.312212221569,6.93396170386074,0.403503974505586,0.763262008802424,0.359758034296838,0.0517862468874694,"hyper"
"Ca2",8630710,8631172,994749,994765,34312,17,463,27.2352941176471,126.264573381855,8.17770875201792,0.241862170324295,0.906657141315888,0.664794970991593,0.0286534075939073,"hyper"
"Ca4",21761979,21762421,2566804,2566821,88932,18,443,24.6111111111111,126.241487785218,7.30851621747225,0.269249699803421,0.806933991695606,0.537684291892185,0.0334752759378666,"hyper"
"Ca4",32239370,32239883,2746705,2746716,95340,12,514,42.8333333333333,-126.22985669289,-8.91508115158976,-0.516118561834123,0.0763612458448983,0.592479807679021,0.0476708128767823,"hypo"
"Ca4",6461272,6461814,2303221,2303239,79057,19,543,28.5789473684211,126.073453440198,6.90581421511436,0.253080845390912,0.983340951856742,0.73026010646583,0.0333902278442329,"hyper"
"Ca6",52440505,52441037,4785640,4785652,163509,13,533,41,-125.861307508202,-7.56132534940214,-0.425579701381741,0.380662228938552,0.806241930320293,0.0549201814386159,"hypo"
"Ca8",13911009,13911261,5999668,5999677,205500,10,253,25.3,-125.827695438071,-12.13389533029,-0.69573877264617,0.0125634688034428,0.708302241449613,0.0534651972392994,"hypo"
"Ca6",38275324,38275783,4543783,4543796,155344,14,460,32.8571428571429,-125.805144500307,-7.2118578250128,-0.388971835898911,0.0187209102120253,0.407692746110936,0.0418932152668237,"hypo"
"Ca4",2730187,2730596,2244922,2244934,76693,13,410,31.5384615384615,-125.711084647252,-8.1307628785298,-0.293481518005293,0.407041256545909,0.700522774551201,0.0367404908273356,"hypo"
"Ca6",16977329,16977565,4194642,4194655,143277,14,237,16.9285714285714,125.556197456081,11.7135966008708,0.431192983104554,0.941164227168547,0.509971244063993,0.0478609121630274,"hyper"
"Ca4",8203160,8203646,2331086,2331097,80163,12,487,40.5833333333333,-125.546571818174,-9.02070597750958,-0.420190456916815,0.0235239587963351,0.44371441571315,0.034362149677169,"hypo"
"Ca6",6764732,6765088,4029238,4029253,136937,16,357,22.3125,125.527051417582,8.65852423062428,0.302065419180591,0.755906336820797,0.453840917640206,0.0358534381148142,"hyper"
"Ca6",4478528,4478862,3995195,3995208,135498,14,335,23.9285714285714,-125.45680435133,-7.26216802044861,-0.276887285878681,0.0174741485960961,0.294361434474777,0.0356236211606567,"hypo"
"Ca6",1311844,1312390,3941087,3941099,133524,13,547,42.0769230769231,-125.454209676617,-7.64480937169774,-0.303804480427568,0.121549237924463,0.425353718352031,0.0364209456436816,"hypo"
"Ca6",20964592,20965204,4246348,4246361,145407,14,613,43.7857142857143,125.358777654019,10.6403307515907,0.332683797161035,0.921495547502244,0.58881175034121,0.0384781027740767,"hyper"
"Ca6",4649208,4649507,3998224,3998239,135608,16,300,18.75,-125.338292142665,-7.24097311939906,-0.400141044755762,0.412430365425038,0.8125714101808,0.049332608521945,"hypo"
"Ca7",39852781,39853080,5604369,5604382,192208,14,300,21.4285714285714,125.233576560923,9.46031386050146,0.368909375676714,0.919368498157093,0.550459122480379,0.0376982278378812,"hyper"
"Ca5",23678904,23679165,3460485,3460501,117375,17,262,15.4117647058824,125.224877548312,7.79032730077126,0.313762614274761,0.670518671979632,0.356756057704871,0.0448164525289116,"hyper"
"Ca4",4688389,4688773,2272747,2272759,77957,13,385,29.6153846153846,125.126116337308,10.8967577846852,0.375312952198648,0.803349115863568,0.42803616366492,0.0345907173300713,"hyper"
"Ca6",16661305,16661586,4189411,4189426,143093,16,282,17.625,125.050471978594,8.22837302250648,0.296156290259689,0.749123450409648,0.452967160149959,0.0371581832017159,"hyper"
"Ca6",21834649,21835110,4260553,4260564,145923,12,462,38.5,-124.92601677306,-8.40686967263475,-0.497787743891284,0.0773396117160454,0.575127355607329,0.0484561949002767,"hypo"
"Ca7",1777756,1778100,4932412,4932427,168763,16,345,21.5625,124.9076283778,8.41534582256541,0.329487780982979,0.519829911625201,0.190342130642222,0.0437001993263285,"hyper"
"Ca6",34627053,34627190,4473175,4473184,153242,10,138,13.8,-124.855337981712,-11.0590124953019,-0.532495475826602,0.0366328371583628,0.569128312984965,0.0475204936853333,"hypo"
"Ca6",4754699,4754912,3999894,3999910,135672,17,214,12.5882352941176,124.848529663423,7.93566750889827,0.25787266081656,0.839131763675292,0.581259102858733,0.0320467114016706,"hyper"
"Ca2",32607046,32607542,1406596,1406611,48202,16,497,31.0625,-124.790268699302,-7.50142460628842,-0.222274990897182,0.588200062183737,0.810475053080919,0.0323026874661849,"hypo"
"Ca6",58461698,58462019,4877545,4877560,167011,16,322,20.125,-124.73026798044,-7.4245195416414,-0.276904161778754,0.646676797302034,0.923580959080787,0.0398750964941347,"hypo"
"Ca4",6688493,6688673,2306464,2306477,79201,14,181,12.9285714285714,-124.61502686744,-8.01853189881924,-0.302656811901863,0.141147851549236,0.443804663451099,0.0385012564525285,"hypo"
"Ca2",4213397,4213774,915349,915360,31526,12,378,31.5,-124.613007873096,-9.16558272564583,-0.332466366599528,0.265972761670757,0.598439128270285,0.0305254509156557,"hypo"
"Ca2",32410255,32410728,1403595,1403612,48089,18,474,26.3333333333333,124.49388105414,7.52599820476111,0.198466384342766,0.470891271619177,0.27242488727641,0.0354092756435128,"hyper"
"Ca2",22326020,22326521,1233998,1234011,41736,14,502,35.8571428571429,-124.431563762215,-7.38743735565837,-0.340097243448956,0.00711164981525869,0.347208893264215,0.0410146446391621,"hypo"
"Ca4",40919671,40920006,2896074,2896087,100466,14,336,24,124.397873817486,9.39557446116099,0.381446868113964,0.635558849981321,0.254111981867357,0.0386164074288252,"hyper"
"Ca6",53364287,53364405,4799695,4799707,164077,13,119,9.15384615384615,124.267475677019,9.71395684853925,0.772825179364791,0.906028534089973,0.133203354725181,0.0699869234624154,"hyper"
"Ca6",1614948,1615457,3946035,3946048,133680,14,510,36.4285714285714,-124.188328492352,-7.76872597351109,-0.421346643386357,0.205526633811005,0.626873277197362,0.0556845966541121,"hypo"
"Ca2",10306296,10306959,1015447,1015460,35102,14,664,47.4285714285714,-124.171714144631,-7.7894915514126,-0.262167251712388,0.156775979328231,0.418943231040619,0.0318753338460611,"hypo"
"Ca6",54271016,54271682,4811861,4811874,164613,14,667,47.6428571428571,124.012226580434,11.0801059866974,0.32518505722629,0.952310068488584,0.627125011262294,0.0344581092441764,"hyper"
"Ca3",33176965,33177319,2072784,2072799,70771,16,355,22.1875,123.985579913067,8.44289216496978,0.377017287344015,0.645411359153578,0.268394071809564,0.0431555373657583,"hyper"
"Ca6",28104806,28104985,4366316,4366333,149312,18,180,10,123.97544947227,7.41826903604022,0.341041221378444,0.82702826990933,0.485987048530886,0.044704190676465,"hyper"
"scaffold314",257217,257432,6391474,6391489,217447,16,216,13.5,123.969142728138,8.40738714411881,0.230599473855522,0.810992294793481,0.580392820937958,0.0397852838426783,"hyper"
"scaffold1777",237650,238127,6240431,6240444,213525,14,478,34.1428571428571,-123.920062706774,-7.69336743175438,-0.312085291282739,0.289852661094759,0.601937952377498,0.0334907408870995,"hypo"
"Ca5",23255701,23255835,3450595,3450608,117148,14,135,9.64285714285714,-123.866563184452,-8.75402030221602,-0.416087839455,0.230795144612014,0.646882984067014,0.043340698663305,"hypo"
