"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca5",3017390,3017993,2817372,2817405,106148,34,604,17.7647058823529,587.520078307572,18.242446217608,0.822867968772878,0.860102010324082,0.0372340415512036,0.0468576694991061,"hyper"
"Ca6",5115823,5116329,3636021,3636040,135113,20,507,25.35,586.31381843798,34.1123528688765,0.754200417424009,0.91833816904892,0.164137751624911,0.0275197608528929,"hyper"
"Ca4",47451465,47452145,2731636,2731665,103609,30,681,22.7,-582.894318119885,-14.6807988396265,-0.816409440424988,0.0454435191201167,0.861852959545105,0.0375320498781001,"hypo"
"Ca6",49168111,49168462,4348016,4348042,160506,27,352,13.037037037037,-581.772362098975,-20.0700360753369,-0.879214052359355,0.00373432110848577,0.882948373467841,0.0370299503535805,"hypo"
"Ca3",7349572,7350044,1457132,1457160,54671,29,473,16.3103448275862,581.767103951592,21.1176954905549,0.619575526140461,0.858577454506348,0.239001928365887,0.0328580390352897,"hyper"
"Ca7",17280262,17281107,4785198,4785220,177788,23,846,36.7826086956522,581.231985177062,27.0622808491953,0.761969728889032,0.943480550269525,0.181510821380493,0.033856136991994,"hyper"
"Ca7",46472824,46473867,5269153,5269175,194884,23,1044,45.3913043478261,-580.254422117752,-24.6620187440183,-0.874801951271768,0.0577833884947825,0.93258533976655,0.0334200955001209,"hypo"
"Ca2",6444000,6444760,869976,870009,32697,34,761,22.3823529411765,-578.913572838091,-13.1745804106104,-0.438605996691543,0.414591833982153,0.853197830673696,0.0253103329406991,"hypo"
"scaffold242",696055,696561,5804231,5804266,213845,36,507,14.0833333333333,-578.228152317712,-13.4517197826978,-0.358462268159394,0.518995916652975,0.877458184812369,0.0219158381688541,"hypo"
"Ca7",32598418,32598845,5038993,5039015,186506,23,428,18.6086956521739,-577.02331997979,-17.0372196719337,-0.845040734698358,0.00386685389600193,0.84890758859436,0.0306512546847255,"hypo"
"Ca6",26274399,26275520,3962427,3962449,147278,23,1122,48.7826086956522,-576.870201426274,-15.5120332135545,-0.700464780417115,0.248526074557777,0.948990854974892,0.0275530906486898,"hypo"
"Ca4",41544034,41544989,2644496,2644523,100173,28,956,34.1428571428571,576.417496759759,21.974770286347,0.57150937868444,0.662416129685551,0.090906751001111,0.0276579064564865,"hyper"
"Ca6",18471901,18472207,3845069,3845092,143377,24,307,12.7916666666667,575.528249362962,30.2212036235006,0.610874502556451,0.951585826728576,0.340711324172124,0.0273492063005349,"hyper"
"Ca1",678318,679068,13066,13092,401,27,751,27.8148148148148,573.744326741144,22.9378460818136,0.785790021481328,0.834879211528784,0.0490891900474567,0.0379267661313891,"hyper"
"Ca4",21525935,21526386,2325074,2325099,88099,26,452,17.3846153846154,573.643173905982,26.5999738122887,0.750447744422503,0.933112238493333,0.18266449407083,0.0341783479863411,"hyper"
"Ca4",21459439,21460393,2323736,2323755,88056,20,955,47.75,573.270296203259,29.7874592113225,0.896497202097938,0.95458141325948,0.0580842111615427,0.0291145757976894,"hyper"
"Ca4",15176946,15177525,2223326,2223362,84134,37,580,15.6756756756757,-571.806290671532,-13.271278208372,-0.5231245835013,0.37026099460321,0.89338557810451,0.0306012310360764,"hypo"
"Ca6",47222117,47222881,4319464,4319483,159448,20,765,38.25,570.875456732804,32.2517136225451,0.76584938921584,0.882514120000354,0.116664730784514,0.0271459050491874,"hyper"
"Ca2",325112,325556,780442,780472,28817,31,445,14.3548387096774,-570.595956085897,-14.9325211838365,-0.80012036000962,0.0566113568816982,0.856731716891319,0.0423010789213401,"hypo"
"Ca7",24955059,24956143,4911944,4911970,182241,27,1085,40.1851851851852,570.017863046637,23.3200693902169,0.705249415135957,0.828981728784743,0.123732313648786,0.0338695390672039,"hyper"
"Ca6",38482780,38483183,4169224,4169253,154548,30,404,13.4666666666667,-569.566011391191,-14.1904779467471,-0.48906281338962,0.167804425131196,0.656867238520817,0.0356707432599282,"hypo"
"Ca2",26748234,26749138,1184169,1184190,44118,22,905,41.1363636363636,567.543743839088,26.5403868680781,0.889345770653795,0.904650630978761,0.0153048603249653,0.034893912202916,"hyper"
"Ca4",22920848,22921343,2348011,2348032,88952,22,496,22.5454545454545,566.791917973476,28.0904221827988,0.760789626868081,0.919532821053545,0.158743194185464,0.0328075669519104,"hyper"
"Ca6",978179,978762,3567232,3567255,132531,24,584,24.3333333333333,565.819984562854,26.6995511272802,0.802986121954468,0.841427707590117,0.0384415856356494,0.0354870319979748,"hyper"
"Ca2",5943404,5943555,861568,861591,32384,24,152,6.33333333333333,565.764369522162,24.6176236193572,0.734395494354427,0.860625492020433,0.126229997666007,0.0349115992470305,"hyper"
"scaffold134",140233,140467,5672794,5672813,209662,20,235,11.75,565.516464623447,29.1769512592996,0.789279090603335,0.919320890224608,0.130041799621272,0.0297464357812471,"hyper"
"Ca5",29369564,29370168,3231747,3231769,120393,23,605,26.304347826087,563.851579021572,27.7496326465626,0.673747025236297,0.82710209926964,0.153355074033342,0.030437493884899,"hyper"
"Ca1",19684639,19685283,296602,296627,12845,26,645,24.8076923076923,-563.606817342148,-13.1261338013689,-0.734978279671634,0.214261960176469,0.949240239848103,0.0322828173486224,"hypo"
"Ca7",2281842,2282674,4546517,4546547,168208,31,833,26.8709677419355,-563.180919697371,-14.2732432315598,-0.694407720047942,0.0254354218658228,0.719843141913765,0.0348861056884478,"hypo"
"Ca7",8155501,8156179,4646326,4646356,171988,31,679,21.9032258064516,562.893923154061,21.4906613024086,0.686300622235488,0.905340327984505,0.219039705749017,0.0363992129379582,"hyper"
"Ca8",2895683,2896714,5371089,5371115,198086,27,1032,38.2222222222222,-562.403441528967,-13.6200976812097,-0.513841272476923,0.228433351834715,0.742274624311639,0.0299809788418898,"hypo"
"Ca1",31457906,31458727,487827,487856,18774,30,822,27.4,561.282547621559,19.8830680339981,0.617567581238685,0.920684739762234,0.303117158523549,0.0326684660340191,"hyper"
"scaffold1128",252612,253425,5603167,5603188,207566,22,814,37,560.865270477551,28.2262249856787,0.550266440770064,0.899932932020888,0.349666491250824,0.02191993666727,"hyper"
"Ca6",45953119,45953636,4298629,4298648,158694,20,518,25.9,560.678276776801,32.34540109658,0.766534529272213,0.891800238126986,0.125265708854773,0.0268857149011049,"hyper"
"Ca2",11777776,11778230,943728,943761,35731,34,455,13.3823529411765,-560.31322132603,-14.1008062364044,-0.478014703190621,0.35810747713859,0.836122180329211,0.0283018693542059,"hypo"
"Ca6",35883976,35884661,4117135,4117152,153106,18,686,38.1111111111111,559.158954830912,31.4833014049536,0.917294817735787,0.920200204419932,0.00290538668414447,0.0286624090157018,"hyper"
"Ca6",49509354,49510064,4353731,4353756,160729,26,711,27.3461538461538,558.702576567609,22.8908317655262,0.839423523863575,0.90108241011024,0.0616588862466648,0.0375147530801012,"hyper"
"Ca5",39655875,39656395,3408394,3408417,126611,24,521,21.7083333333333,558.4286382382,25.3048307975574,0.89555911987538,0.9076652208094,0.0121061009340198,0.0375823030913296,"hyper"
"Ca6",39720020,39720438,4194557,4194587,155267,31,419,13.5161290322581,557.964433931394,19.9741241134823,0.737524275488274,0.832408703832093,0.0948844283438191,0.040973988042123,"hyper"
"Ca7",46437899,46438882,5268557,5268576,194865,20,984,49.2,-556.165074054776,-23.5131909870584,-0.897525652290166,0.0365693626217515,0.934095014911918,0.0322109438649797,"hypo"
"Ca2",4456551,4457000,839290,839319,31479,30,450,15,-555.024220736199,-14.2261502343785,-0.521163545990535,0.0851331923299371,0.606296738320472,0.0262708685640817,"hypo"
"Ca2",24567063,24567855,1156791,1156811,42859,21,793,37.7619047619048,554.68637850763,27.5864261007758,0.673458286627102,0.72843288493436,0.054974598307258,0.0264065244965336,"hyper"
"Ca5",23176376,23177324,3140367,3140392,116389,26,949,36.5,554.540081270041,22.5938604035379,0.823798814670836,0.929080866019043,0.105282051348207,0.0405998549930915,"hyper"
"Ca4",7156806,7157809,2099958,2099989,78954,32,1004,31.375,-553.716329327161,-13.2699418831791,-0.550095468674789,0.0241903801120362,0.574285848786825,0.0302791167497684,"hypo"
"Ca2",8369709,8370489,898623,898646,33905,24,781,32.5416666666667,553.230569928085,27.6214480823524,0.647848900796147,0.836716820014041,0.188867919217893,0.0280005949926356,"hyper"
"Ca5",21873949,21874218,3121648,3121677,115640,30,270,9,551.815485959716,21.2846502375439,0.543875364329744,0.841284399604155,0.297409035274411,0.0328181855508356,"hyper"
"Ca1",10898363,10898890,167005,167036,7161,32,528,16.5,-551.13343381815,-13.4949375794383,-0.454692464370272,0.289632934832201,0.744325399202474,0.0259311537614024,"hypo"
"Ca3",33187362,33187982,1866244,1866275,70237,32,621,19.40625,-548.75463435327,-13.7120298303546,-0.673590320228879,0.00252520734412815,0.676115527573007,0.0365968019350917,"hypo"
"Ca7",2678601,2679486,4552733,4552752,168475,20,886,44.3,-548.615225647793,-15.6479171965349,-0.892714298191944,0.0109329719155201,0.903647270107465,0.030118517856893,"hypo"
"Ca2",32114369,32114846,1267627,1267644,47631,18,478,26.5555555555556,-548.143616070082,-22.4080184195686,-0.91092127183954,0.0146739659649925,0.925595237804533,0.0285434324714523,"hypo"
"scaffold674",509534,510659,6121728,6121753,222175,26,1126,43.3076923076923,-548.135501913817,-13.974125782183,-0.550777263186317,0.262816921412016,0.813594184598333,0.0255047099687984,"hypo"
"Ca7",27289368,27290552,4962247,4962276,183506,30,1185,39.5,548.066062194529,19.7798325313143,0.563221308157709,0.937742031716548,0.374520723558839,0.0316747343370474,"hyper"
"Ca1",26509726,26510137,392025,392044,16001,20,412,20.6,547.638373783083,29.3446893159012,0.666429302566484,0.874935907971992,0.208506605405509,0.0261914328905261,"hyper"
"Ca3",39893491,39894109,1984515,1984544,74361,30,619,20.6333333333333,-547.3437056817,-15.489384391365,-0.542276724007237,0.298153128768008,0.840429852775245,0.0269191640292984,"hypo"
"Ca2",12851378,12851814,958217,958234,36457,18,437,24.2777777777778,547.137605168588,32.4599432060676,0.812063743471608,0.941876783204654,0.129813039733046,0.0285026501308201,"hyper"
"Ca6",27030590,27031341,3974389,3974416,147753,28,752,26.8571428571429,-547.082156355059,-13.3549180647857,-0.611292097724208,0.0759288608202882,0.687220958544496,0.0278399093632467,"hypo"
"Ca6",35547976,35548362,4110269,4110296,152908,28,387,13.8214285714286,-546.858757661122,-13.3666150471301,-0.755488741801203,0.139181977301167,0.89467071910237,0.0376124669639451,"hypo"
"Ca6",41641037,41642015,4228330,4228358,156464,29,979,33.7586206896552,546.342181716846,19.4992202024921,0.670180012848562,0.874007569857063,0.203827557008501,0.0333519038841061,"hyper"
"Ca7",33916263,33916541,5056076,5056105,187335,30,279,9.3,545.620930721593,21.2226526768681,0.69278502609293,0.772387078147642,0.0796020520547127,0.0340701731482409,"hyper"
"Ca1",41495668,41496395,661969,661985,24475,17,728,42.8235294117647,545.582340433988,33.3104078563849,0.862873539769945,0.913541552084528,0.0506680123145828,0.0276381864418776,"hyper"
"Ca7",5430447,5430691,4600388,4600409,170223,22,245,11.1363636363636,545.121807115937,27.2759657118631,0.8291565483823,0.852506167999708,0.0233496196174081,0.0324883659834495,"hyper"
"Ca1",28533115,28533931,429791,429813,17172,23,817,35.5217391304348,544.947036924207,26.7052552253263,0.791571478750881,0.925050822763105,0.133479344012224,0.0335563014724186,"hyper"
"Ca4",42253399,42253930,2655782,2655810,100621,29,532,18.3448275862069,544.725816739139,20.5582427359848,0.814790693357208,0.943706077503904,0.128915384146696,0.0421548941830095,"hyper"
"Ca2",28333905,28334942,1207939,1207956,45154,18,1038,57.6666666666667,544.127058351263,32.298535010988,0.864340726394018,0.945764356706515,0.0814236303124965,0.0289120255656785,"hyper"
"Ca8",10896981,10898094,5488337,5488365,202957,29,1114,38.4137931034483,541.327575571392,20.6437981739733,0.661111608266424,0.827112496367112,0.166000888100688,0.0393202595284979,"hyper"
"Ca6",59181649,59182550,4501536,4501565,166538,30,902,30.0666666666667,-541.266187329327,-13.6173928256476,-0.575373490026387,0.163187478194914,0.738560968221301,0.027810782803224,"hypo"
"scaffold210",408025,408666,5776935,5776960,213090,26,642,24.6923076923077,-540.519127852568,-13.6459703225793,-0.514712272913809,0.421679188198842,0.936391461112651,0.024275915748092,"hypo"
"scaffold1324",142929,143568,5661291,5661318,209173,28,640,22.8571428571429,-539.885581416439,-15.9139870480508,-0.896154022001179,0.0669399001922355,0.963093922193414,0.0425736368175889,"hypo"
"Ca6",1397060,1398095,3573780,3573805,132789,26,1036,39.8461538461538,539.855862723793,21.2888260716815,0.77984345353247,0.845838551213362,0.0659950976808912,0.0366483377286237,"hyper"
"Ca7",11409451,11410172,4697656,4697683,174109,28,722,25.7857142857143,539.002862930355,20.0699979156767,0.721304409498308,0.775611928602717,0.0543075191044095,0.0408577190401291,"hyper"
"Ca7",40895371,40896328,5165780,5165809,191647,30,958,31.9333333333333,538.123622923969,21.9526303150568,0.814815499311576,0.879386884306699,0.0645713849951224,0.0468255272083225,"hyper"
"Ca1",25054727,25055157,363979,363995,15097,17,431,25.3529411764706,536.567287006646,32.9323953055544,0.820520055522837,0.938563712858014,0.118043657335177,0.0258244202097793,"hyper"
"Ca7",42805234,42805995,5198289,5198311,192782,23,762,33.1304347826087,536.368597208523,24.875017859192,0.75167004135058,0.850189105490252,0.0985190641396717,0.0306168423669884,"hyper"
"Ca7",27438485,27439535,4965601,4965628,183589,28,1051,37.5357142857143,536.014464344042,20.8046812484827,0.708239514712026,0.880288918918911,0.172049404206885,0.0388783958981102,"hyper"
"Ca6",56220226,56220651,4455241,4455257,164800,17,426,25.0588235294118,534.396201733359,32.8065585942796,0.77539645121018,0.839023687905602,0.0636272366954215,0.0272176153458265,"hyper"
"Ca4",5093328,5093956,2064448,2064481,77641,34,629,18.5,-533.24219817851,-13.8517486991897,-0.598273205078626,0.246790420976336,0.845063626054963,0.0348011095830911,"hypo"
"Ca7",46439221,46439880,5268577,5268598,194866,22,660,30,-533.233972688411,-22.946335635728,-0.885512517399739,0.0145964045045463,0.900108921904286,0.0364332762897998,"hypo"
"Ca2",25153569,25154208,1164345,1164367,43235,23,640,27.8260869565217,-532.999899568944,-13.3058983656981,-0.809691834837323,0.0162003229469854,0.825892157784308,0.0332805862662077,"hypo"
"Ca7",8488797,8489792,4651890,4651920,172211,31,996,32.1290322580645,-532.490791137889,-13.3055288004338,-0.581915430210322,0.288193500928582,0.870108931138905,0.0321203342313877,"hypo"
"Ca2",28603604,28603880,1213201,1213226,45325,26,277,10.6538461538462,-532.296552936919,-19.2191119289044,-0.734891339620143,0.161263217620988,0.896154557241131,0.0354062936524404,"hypo"
"Ca3",16399031,16399737,1621964,1621983,59755,20,707,35.35,531.419522661341,30.6405999663304,0.696561689233792,0.921556935682071,0.224995246448279,0.0264573700513206,"hyper"
"Ca4",43464007,43464844,2679525,2679541,101265,17,838,49.2941176470588,529.16809715087,31.45980107326,0.892861665933276,0.923921495420616,0.03105982948734,0.0288951744199332,"hyper"
"Ca4",21740425,21741132,2329165,2329189,88243,25,708,28.32,528.460725109456,22.0349859337837,0.806316678154982,0.881787531040709,0.075470852885727,0.0393466232135003,"hyper"
"Ca6",21024244,21025062,3873675,3873698,144557,24,819,34.125,-527.497191469122,-16.014988781178,-0.756772677955616,0.181795467420886,0.938568145376501,0.0324157181534294,"hypo"
"Ca7",10472142,10472597,4683656,4683680,173483,25,456,18.24,-526.39212113782,-13.0845923473929,-0.828781951433904,0.10789706033365,0.936679011767553,0.0355279831198646,"hypo"
"scaffold2617",100912,101714,5819893,5819918,214248,26,803,30.8846153846154,526.198922103807,21.9765916177585,0.617971686656289,0.769185707569412,0.151214020913123,0.0303967629282384,"hyper"
"Ca3",820365,820746,1350695,1350720,50941,26,382,14.6923076923077,525.380577911758,21.6592426226254,0.868200183101689,0.891501477682928,0.0233012945812388,0.041923389630066,"hyper"
"Ca3",11196716,11197201,1529832,1529856,56806,25,486,19.44,-523.935498341889,-13.499178180464,-0.733974371275928,0.214001747388736,0.947976118664664,0.0320446463745716,"hypo"
"Ca1",26255875,26256647,386911,386942,15834,32,773,24.15625,-523.358377742133,-13.7885990083028,-0.509460441208329,0.0267538955880818,0.536214336796411,0.0320034804317339,"hypo"
"Ca4",42180897,42181510,2654488,2654512,100583,25,614,24.56,520.298721941084,22.7879757312442,0.752614028125344,0.901182252292212,0.148568224166868,0.0373743934728753,"hyper"
"Ca2",1565943,1566609,799292,799321,29570,30,667,22.2333333333333,519.319174759072,17.9177405430131,0.43737607608225,0.746896701844794,0.309520625762544,0.025129727947028,"hyper"
"Ca1",13341026,13341435,204933,204958,8719,26,410,15.7692307692308,-518.665861170806,-14.7323073622545,-0.774644632619022,0.0319707979370586,0.80661543055608,0.0358312774437087,"hypo"
"Ca6",45952025,45952633,4298612,4298628,158693,17,609,35.8235294117647,518.276070738922,33.2073347660527,0.823368205466072,0.906561352234205,0.0831931467681335,0.0265157579221276,"hyper"
"scaffold109_1",274190,274548,5588403,5588420,207061,18,359,19.9444444444444,517.495973850324,29.7493178545183,0.765762599718342,0.812667483765953,0.0469048840476108,0.0287970971416868,"hyper"
"Ca3",23658953,23659235,1723825,1723844,64380,20,283,14.15,516.882071539218,28.7839411473508,0.735917197386889,0.92228690765449,0.186369710267601,0.0295469421346871,"hyper"
"Ca2",29195393,29195848,1223266,1223289,45706,24,456,19,-516.549530988966,-14.094796561581,-0.63360373395237,0.284624896725676,0.918228630678046,0.0311503267105471,"hypo"
"Ca7",3831765,3832775,4572228,4572255,169231,28,1011,36.1071428571429,515.712674261098,19.5400162458108,0.505358524438452,0.673270108523108,0.167911584084656,0.0302182247183377,"hyper"
"scaffold919",245814,246549,6223859,6223886,224838,28,736,26.2857142857143,514.724827884001,19.8469243813674,0.599664417971752,0.847445391943894,0.247780973972141,0.0320423986412582,"hyper"
"Ca8",2399608,2400124,5362357,5362384,197762,28,517,18.4642857142857,511.641402078749,18.9654787739858,0.53802415272508,0.591670757434359,0.0536466047092794,0.0305795067072635,"hyper"
"Ca5",15831301,15831933,3014307,3014332,112490,26,633,24.3461538461538,510.870544630833,20.6897339159126,0.75487991118478,0.869511391299885,0.114631480115105,0.0389796837113836,"hyper"
"Ca4",23695086,23695652,2361564,2361581,89438,18,567,31.5,510.747767914071,29.5783841361656,0.772553827518297,0.906045708608772,0.133491881090474,0.0278906596555926,"hyper"
"Ca4",11623535,11624895,2168191,2168216,81856,26,1361,52.3461538461538,-510.518894910898,-13.2459322533607,-0.694992895336983,0.241649223728367,0.93664211906535,0.0320276363388596,"hypo"
"scaffold484",361033,361809,6003608,6003639,219461,32,777,24.28125,-509.454454223395,-13.4585609751945,-0.527298780059608,0.397331159833035,0.924629939892643,0.0315554452055302,"hypo"
"Ca7",16119170,16119753,4767443,4767469,177067,27,584,21.6296296296296,508.558888163153,19.4366582935359,0.894172945082891,0.910159787134007,0.0159868420511156,0.0445233487507269,"hyper"
"Ca6",29107237,29107673,4004359,4004390,149014,32,437,13.65625,-508.359794785509,-13.4092086484626,-0.49108030903855,0.465965352099784,0.957045661138334,0.0290936611550226,"hypo"
"Ca5",27798525,27799803,3208275,3208298,119379,24,1279,53.2916666666667,508.353183698491,23.456289613684,0.7554192644235,0.804680644190786,0.0492613797672863,0.0490140160936732,"hyper"
"Ca6",47613656,47613850,4326997,4327016,159714,20,195,9.75,-508.217970570472,-24.9861841950473,-0.887840445486597,0.0274132865617742,0.915253732048372,0.0310668901943424,"hypo"
"Ca8",2975612,2976263,5372822,5372846,198127,25,652,26.08,-508.211564393347,-18.587165374649,-0.718757882451183,0.193009992414372,0.911767874865554,0.0332930750853435,"hypo"
"Ca2",28332897,28333557,1207923,1207938,45153,16,661,41.3125,507.603419381153,32.2796484343783,0.920049107846399,0.941321313234296,0.0212722053878962,0.0292022576499702,"hyper"
"Ca2",8330317,8330499,897830,897847,33880,18,183,10.1666666666667,507.528085382361,31.1328270474832,0.711405765639576,0.71614979596231,0.00474403032273463,0.0251672374732031,"hyper"
"Ca6",31146668,31147189,4034865,4034890,150259,26,522,20.0769230769231,507.012603040038,22.8695129946736,0.747659843829799,0.762940310118932,0.0152804662891327,0.0421576245640499,"hyper"
"Ca1",38600110,38600572,613887,613914,22708,28,463,16.5357142857143,507.012255774078,18.9855078011468,0.866272287042316,0.902488998729305,0.0362167116869893,0.0470170627807385,"hyper"
"Ca6",50514114,50514607,4370059,4370076,161402,18,494,27.4444444444444,506.786349816047,30.6763608056751,0.738453556546234,0.901637803432524,0.163184246886289,0.0289502444764414,"hyper"
"Ca6",20963010,20963869,3872601,3872622,144518,22,860,39.0909090909091,505.75237514602,24.8038945099404,0.723420375855839,0.767352727388691,0.0439323515328518,0.0308720208480886,"hyper"
"Ca2",32285314,32286035,1269654,1269683,47755,30,722,24.0666666666667,505.704310797261,17.915299391081,0.564351615301202,0.863923605244681,0.299571989943479,0.0355847527879689,"hyper"
"Ca8",1635598,1636127,5348617,5348641,197263,25,530,21.2,505.247529267791,21.7353083793665,0.586308668695262,0.621540209745897,0.0352315410506352,0.0336875393378533,"hyper"
"Ca2",10007151,10007534,915414,915434,34651,21,384,18.2857142857143,505.174029989961,25.161426085438,0.779361115595601,0.831442704918198,0.0520815893225965,0.0333671397215678,"hyper"
"Ca4",42040359,42040660,2651797,2651818,100503,22,302,13.7272727272727,505.072287257112,24.4420703454867,0.775146368962911,0.882527090497664,0.107380721534754,0.0353648523913349,"hyper"
"Ca8",619716,620758,5329903,5329928,196648,26,1043,40.1153846153846,-505.068791363029,-13.9880485390382,-0.6141426165209,0.0497841100248264,0.663926726545726,0.0297258944563825,"hypo"
"Ca2",6237505,6238563,865759,865788,32567,30,1059,35.3,-504.992378702969,-13.7579074932065,-0.437692088343418,0.503723150204062,0.94141523854748,0.0251602768678784,"hypo"
"Ca1",39521739,39522353,627724,627743,23245,20,615,30.75,-503.34678019492,-13.5264170367608,-0.6135734441525,0.322748146008523,0.936321590161023,0.0251816928314888,"hypo"
"Ca1",42577860,42578750,677278,677296,25172,19,891,46.8947368421053,502.954664308705,28.4331766675266,0.744488434417924,0.82650083322914,0.0820123988112162,0.029182578930101,"hyper"
"Ca7",27623184,27623857,4969236,4969253,183684,18,674,37.4444444444444,502.549112339243,28.4799330720403,0.840959063458228,0.869427052174,0.0284679887157719,0.0292598214179401,"hyper"
"Ca2",27083397,27083734,1188240,1188264,44315,25,338,13.52,502.154584207899,20.671848059395,0.6957236594313,0.78247909825851,0.0867554388272101,0.0349290596766163,"hyper"
"Ca7",46420166,46421124,5268235,5268254,194854,20,959,47.95,-501.611195829466,-13.6754093915199,-0.834149581032626,0.102841669205448,0.936991250238074,0.0338836772428354,"hypo"
"Ca7",443867,444429,4513843,4513866,166982,24,563,23.4583333333333,501.53153171997,21.7722581187531,0.769376627234256,0.833234105146824,0.0638574779125687,0.0367132656513052,"hyper"
"Ca4",28279610,28280151,2441421,2441447,92236,27,542,20.0740740740741,500.603794422089,19.0368345349742,0.835960424374759,0.927835232005155,0.091874807630396,0.0418903135756043,"hyper"
"Ca6",20902463,20903203,3872000,3872023,144474,24,741,30.875,499.135589504574,23.6862051384446,0.561629379451475,0.849261767221442,0.287632387769967,0.031991088871193,"hyper"
"Ca4",24851728,24852614,2382628,2382648,90149,21,887,42.2380952380952,498.877958770168,27.4839665549574,0.751022285322486,0.931991022327961,0.180968737005474,0.031821860668285,"hyper"
"Ca4",44950659,44951698,2701079,2701109,102219,31,1040,33.5483870967742,-498.706492037337,-13.0676484760017,-0.508670252946539,0.165041653098192,0.673711906044731,0.0297955934381158,"hypo"
"Ca1",9583882,9584557,146681,146704,6274,24,676,28.1666666666667,-498.612455925386,-13.2673405461456,-0.607963485372154,0.230741358623749,0.838704843995903,0.0257264833513713,"hypo"
"Ca5",3194301,3194629,2820839,2820862,106274,24,329,13.7083333333333,498.583547210054,22.2015307358741,0.838810379387551,0.873637632261414,0.0348272528738633,0.0410059284343223,"hyper"
"Ca1",34756075,34756453,546092,546107,20507,16,379,23.6875,498.352637330387,35.7550858836643,0.808144675600271,0.973322814489362,0.16517813888909,0.0260472528027608,"hyper"
"Ca7",10311225,10312358,4681124,4681158,173371,35,1134,32.4,-498.287264551588,-13.387468493502,-0.574482185995874,0.330035026108946,0.904517212104819,0.0393365491860649,"hypo"
"Ca4",41467639,41468018,2642908,2642923,100135,16,380,23.75,497.864365055164,32.3015342431857,0.836668203852019,0.943650638840312,0.106982434988292,0.0282739673675869,"hyper"
"Ca6",50568633,50569185,4370971,4370995,161433,25,553,22.12,497.753323218585,21.8906414765476,0.617733053453599,0.640841253664581,0.023108200210982,0.0345586584223645,"hyper"
"Ca6",37606566,37607457,4150109,4150130,154085,22,892,40.5454545454545,497.455850859523,25.5830831628555,0.620282592353806,0.802962731489262,0.182680139135455,0.0285525367384561,"hyper"
"Ca2",28225227,28226054,1205923,1205954,45088,32,828,25.875,-497.123427056174,-13.0562763527854,-0.736499460169833,0.0677188331572391,0.804218293327073,0.0444476356514333,"hypo"
"Ca5",34995266,34995643,3326435,3326458,123740,24,378,15.75,497.060081024835,24.1623010330069,0.640280638795362,0.750180604140188,0.109899965344826,0.0316953247758646,"hyper"
"Ca3",24265441,24265818,1733899,1733926,64773,28,378,13.5,-496.86770712625,-14.2263263381856,-0.48874857321817,0.335970714551939,0.824719287770109,0.0257103047661258,"hypo"
"Ca2",5400070,5400658,853238,853257,32048,20,589,29.45,496.624084802366,29.5832883771146,0.674413670292195,0.856191023163865,0.18177735287167,0.0308974646608551,"hyper"
"Ca6",53497086,53497636,4416474,4416497,163282,24,551,22.9583333333333,496.435712945567,21.8202587923388,0.760526770606752,0.924349137020995,0.163822366414244,0.0354462242866025,"hyper"
"Ca2",7608443,7608993,888342,888359,33397,18,551,30.6111111111111,-495.835553617739,-23.2053468064861,-0.825675181260387,0.0400447601217134,0.8657199413821,0.0288221150527177,"hypo"
"Ca3",12157819,12158276,1546742,1546766,57363,25,458,18.32,495.663022059595,22.3897014911356,0.579829175794316,0.781098195563669,0.201269019769353,0.0291981189879718,"hyper"
"Ca7",47663110,47663782,5291897,5291920,195606,24,673,28.0416666666667,493.74892065426,22.444280222817,0.78266100455599,0.938549028147669,0.15588802359168,0.0379973663246719,"hyper"
"Ca1",42471639,42472387,675634,675655,25109,22,749,34.0454545454545,493.382683630692,23.9893556559204,0.770194365518987,0.828355530646323,0.0581611651273355,0.0343759287445125,"hyper"
"Ca7",47067166,47067713,5280899,5280922,195232,24,548,22.8333333333333,493.279313307817,22.15281245467,0.79127196002024,0.945627646977644,0.154355686957404,0.0396074130406409,"hyper"
"scaffold919",486230,486856,6229451,6229472,224976,22,627,28.5,492.845325747078,26.8774728960917,0.623587105013037,0.937396638564337,0.313809533551299,0.0291284883229023,"hyper"
"Ca1",460613,461051,9003,9026,268,24,439,18.2916666666667,-491.529762838992,-13.3112800614316,-0.613715065425663,0.304130232717369,0.917845298143032,0.0292017715926787,"hypo"
"scaffold284",314385,314754,5850872,5850890,214999,19,370,19.4736842105263,491.525981670603,30.8172401229035,0.893830281508977,0.909680294982718,0.0158500134737413,0.0355677196320391,"hyper"
"scaffold916",278041,278265,6213526,6213544,224523,19,225,11.8421052631579,490.12071316006,28.3938923427957,0.771836566810441,0.800056143828701,0.0282195770182605,0.0317911123630257,"hyper"
"Ca2",8042235,8042592,894357,894374,33697,18,358,19.8888888888889,489.185505557044,28.2128462017036,0.88776225695536,0.903399822052799,0.0156375650974386,0.0315754173845676,"hyper"
"Ca4",38591530,38592113,2603907,2603934,98475,28,584,20.8571428571429,488.713980082466,21.4378037222973,0.651464014935286,0.660684801562644,0.00922078662735788,0.0376921654239095,"hyper"
"Ca1",9676422,9676909,148248,148272,6336,25,488,19.52,488.533532453824,20.5595598926229,0.464260386180858,0.491645890060296,0.0273855038794371,0.025297221515418,"hyper"
