"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca6",8151261,8151775,3596528,3596538,138110,11,515,46.8181818181818,132.361124125751,12.8336132041585,0.620791614654261,0.822817701028112,0.202026086373851,0.0484199234046942,"hyper"
"Ca5",31031958,31032206,3189900,3189915,122290,16,249,15.5625,-132.352025215668,-7.8190249075588,-0.396157110044017,0.136354408573252,0.532511518617268,0.0516617689900974,"hypo"
"Ca2",18619331,18619704,1021696,1021707,39918,12,374,31.1666666666667,-132.197820876543,-10.1257569326156,-0.592144513475782,0.271949516702348,0.86409403017813,0.0460246695361227,"hypo"
"Ca4",17311552,17311926,2183805,2183820,86192,16,375,23.4375,-131.958050949569,-7.48155323492045,-0.273578696704456,0.348513337428991,0.622092034133447,0.0361385592157734,"hypo"
"Ca1",42554352,42554688,678018,678031,25565,14,337,24.0714285714286,131.944876676942,9.9063654568922,0.63918034069173,0.758902927324843,0.119722586633113,0.0626810710256953,"hyper"
"scaffold118",341978,342399,5466452,5466465,209472,14,422,30.1428571428571,-131.809403583958,-7.22583626370086,-0.358566270413479,0.425302973770806,0.783869244184285,0.039316792035356,"hypo"
"Ca1",22925272,22925752,319656,319664,14097,9,481,53.4444444444444,131.766849406488,16.1905774952486,0.612992694780034,0.925783169930536,0.312790475150502,0.0396319924983515,"hyper"
"Ca3",31843267,31843765,1784045,1784058,70095,14,499,35.6428571428571,-131.756875280387,-7.39545798862764,-0.302721828576433,0.64735595151039,0.950077780086823,0.03742108199056,"hypo"
"Ca2",29830440,29830673,1192213,1192222,46518,10,234,23.4,131.709769085516,14.5411884463701,0.605877014106508,0.907084611680905,0.301207597574397,0.0405624179381835,"hyper"
"scaffold290",615296,615675,5719637,5719647,217356,11,380,34.5454545454545,131.689278149708,17.4566557366174,0.295040996492398,0.88682321591012,0.591782219417722,0.0237912469572865,"hyper"
"Ca6",15129350,15129676,3701940,3701954,142379,15,327,21.8,-131.654407483905,-7.85740200403808,-0.341302432370788,0.0517468845500561,0.393049316920844,0.0348510735791195,"hypo"
"Ca6",30075826,30076071,3910970,3910984,150572,15,246,16.4,131.540488408035,9.5660506888479,0.566885340381915,0.841124011407746,0.274238671025831,0.0608144542522038,"hyper"
"Ca7",42442962,42443201,5043920,5043935,193865,16,240,15,131.526191488635,8.33424523940632,0.471951099858808,0.947642595226176,0.475691495367368,0.0566936827109433,"hyper"
"Ca7",3919049,3919552,4436282,4436295,170347,14,504,36,131.496282047987,9.74849017041731,0.4310201702798,0.845035981653862,0.414015811374063,0.0467254427252872,"hyper"
"scaffold553",373452,373730,5879248,5879263,222027,16,279,17.4375,131.458119404558,8.35452214600761,0.271586300156973,0.828615847555163,0.55702954739819,0.0293434414517925,"hyper"
"Ca1",19880331,19880675,295686,295701,13129,16,345,21.5625,131.392575784484,8.54252059631297,0.625768776414919,0.754408248518668,0.128639472103749,0.0736294104577636,"hyper"
"Ca4",466615,467390,1924812,1924822,75214,11,776,70.5454545454545,131.309700143764,14.1747803036072,0.50581657984738,0.762098546786945,0.256281966939565,0.044848727240467,"hyper"
"Ca1",1084668,1084864,19430,19445,702,16,197,12.3125,131.264289837109,8.52437267400648,0.523667438742616,0.675726395749518,0.152058957006902,0.0591239553241899,"hyper"
"Ca6",24098884,24099537,3816345,3816358,147233,14,654,46.7142857142857,-131.210409227709,-7.55907598077632,-0.375042863834358,0.351594386691957,0.726637250526315,0.0425706729028821,"hypo"
"Ca3",26562261,26562628,1703529,1703542,66616,14,368,26.2857142857143,131.171656010088,9.81839955897142,0.451773320123588,0.899876768598748,0.44810344847516,0.0487534545457694,"hyper"
"Ca2",25468874,25469028,1138017,1138024,43918,8,155,19.375,-131.15708180507,-16.0888836544288,-0.635402210826534,0.109004744128003,0.744406954954537,0.037320427898803,"hypo"
"Ca2",30713572,30714168,1203801,1203817,47080,17,597,35.1176470588235,-131.132561843674,-7.29141892056484,-0.505373129051743,0.11372240286685,0.619095531918593,0.0527713185208911,"hypo"
"Ca7",28292834,28292991,4832833,4832840,185194,8,158,19.75,131.12280487206,16.6976020426704,0.668587848670633,0.917350985595308,0.248763136924675,0.0404550809971529,"hyper"
"scaffold314",194778,194966,5729346,5729360,217623,15,189,12.6,130.919565745333,8.86597864096683,0.311693665948915,0.521381589112951,0.209687923164036,0.0335075165109967,"hyper"
"Ca5",24372573,24372744,3087984,3087997,118036,14,172,12.2857142857143,130.810053397793,9.98633496412976,0.572139199227267,0.790527682494826,0.218388483267559,0.0621234659457378,"hyper"
"scaffold553",685498,685890,5884065,5884076,222205,12,393,32.75,130.711976611026,12.9406492605768,0.292010620925482,0.548349445667629,0.256338824742146,0.0282366348068104,"hyper"
"scaffold242",173666,174062,5639627,5639640,215241,14,397,28.3571428571429,130.672284463428,11.7601414393909,0.356523887315049,0.836554723893195,0.480030836578145,0.0368760313577802,"hyper"
"Ca6",20987429,20987556,3774774,3774785,145568,12,128,10.6666666666667,130.629117474869,11.4989746360538,0.639781929014609,0.740193964810178,0.100412035795569,0.0511770736985379,"hyper"
"Ca1",16517003,16517302,248475,248490,10982,16,300,18.75,-130.562612935212,-7.42215914242334,-0.352532468899065,0.475518421460094,0.828050890359159,0.0424130937966633,"hypo"
"Ca7",45020075,45020274,5092331,5092344,195394,14,200,14.2857142857143,130.489600984831,11.3670474272303,0.489623721077044,0.516595677143379,0.0269719560663349,0.0504844746571279,"hyper"
"Ca5",43579185,43579510,3392369,3392383,130011,15,326,21.7333333333333,130.347668000014,8.98818378788037,0.634665282762785,0.664222490152589,0.0295572073898041,0.0781220256311286,"hyper"
"Ca6",2117860,2118132,3500983,3500998,134248,16,273,17.0625,-130.262445555966,-7.31055853687916,-0.273729425507142,0.00600332650602795,0.27973275201317,0.0327365729254257,"hypo"
"Ca3",35694313,35694507,1842264,1842275,72289,12,195,16.25,-130.173931044546,-10.5992290606014,-0.599807388963569,0.0255158561045457,0.625323245068115,0.0503856401477134,"hypo"
"Ca8",14288106,14288323,5378066,5378073,205929,8,218,27.25,130.146090647703,16.298186183951,0.826837131518917,0.917031203843779,0.0901940723248614,0.0397614609206286,"hyper"
"Ca1",42889551,42889857,682751,682764,25744,14,307,21.9285714285714,-130.062813539955,-7.47641532764868,-0.581332945108368,0.305720171839926,0.887053116948293,0.0574400912182653,"hypo"
"Ca4",46263676,46264190,2649412,2649423,103885,12,515,42.9166666666667,130.045985531447,11.9436935107298,0.361490095317242,0.599358467233795,0.237868371916553,0.0354468041396346,"hyper"
"Ca4",19936998,19937378,2227945,2227959,87789,15,381,25.4,-129.91882819008,-7.84569982107015,-0.319561741842106,0.0204656969368094,0.340027438778916,0.0378291035973311,"hypo"
"Ca8",1895365,1895956,5202921,5202934,198763,14,592,42.2857142857143,129.831316226121,9.56020328617336,0.387262220072623,0.757203514834067,0.369941294761444,0.0433733176496253,"hyper"
"Ca6",44315968,44316280,4148693,4148702,158739,10,313,31.3,129.828928790556,14.394854599608,0.475478231088341,0.866710018882348,0.391231787794007,0.0357809180984379,"hyper"
"Ca6",50793759,50793995,4247367,4247380,162660,14,237,16.9285714285714,-129.745642216326,-7.2885007646243,-0.431502587214575,0.250602829831967,0.682105417046543,0.0451417250648657,"hypo"
"Ca1",8751304,8751861,131173,131186,5788,14,558,39.8571428571429,-129.697703011793,-7.24372531593632,-0.369674155126034,0.20488154574284,0.574555700868874,0.0379212605333833,"hypo"
"scaffold275",565658,565957,5684906,5684917,216424,12,300,25,129.670009005344,11.3326779843745,0.571353970628358,0.724410037090525,0.153056066462167,0.051762532997846,"hyper"
"Ca6",57926415,57926572,4348942,4348956,166806,15,158,10.5333333333333,-129.463075395305,-7.88681297696903,-0.613303597732791,0.345278194300215,0.958581792033006,0.0629496465850961,"hypo"
"Ca8",16354242,16354664,5406517,5406528,207223,12,423,35.25,129.263625323987,11.8051794431794,0.67721847265149,0.909437592831366,0.232219120179876,0.0626955019759481,"hyper"
"Ca5",9979219,9979378,2864161,2864174,110810,14,160,11.4285714285714,129.216010277028,9.80364628025767,0.603765206336599,0.618102142170798,0.0143369358341993,0.0646798040372977,"hyper"
"Ca4",24393809,24394187,2300218,2300232,90614,15,379,25.2666666666667,129.204278951205,8.70298514864436,0.350440806290649,0.815866568151529,0.465425761860881,0.0395363248393642,"hyper"
"Ca6",41252104,41252351,4105664,4105677,157234,14,248,17.7142857142857,129.136892552804,9.99365288949175,0.302472729559751,0.564005648012115,0.261532918452365,0.0334329787153961,"hyper"
"Ca5",40715479,40715987,3347685,3347700,128226,16,509,31.8125,-129.125094180159,-7.30944679132141,-0.421546062403354,0.0506611312797721,0.472207193683126,0.0521417964427865,"hypo"
"scaffold642",98392,98993,5917076,5917087,222986,12,602,50.1666666666667,-129.080502579612,-7.22226343633026,-0.363251816079583,0.0327331117232948,0.395984927802878,0.028569349428528,"hypo"
"Ca1",24650693,24651053,352106,352111,15083,6,361,60.1666666666667,-129.047374534718,-17.7833529723828,-0.769417806744063,0.122933192905141,0.892350999649205,0.0353484620659807,"hypo"
"Ca7",38139335,38139666,4972143,4972149,191140,7,332,47.4285714285714,-129.022343066409,-17.3617587485043,-0.772400948511382,0.00368922921509772,0.776090177726479,0.0403789368756358,"hypo"
"Ca1",1230284,1230399,21532,21545,794,14,116,8.28571428571429,129.012891740418,9.52660644138534,0.506331780440736,0.714505286511722,0.208173506070986,0.0591524233361076,"hyper"
"Ca4",47583044,47583443,2663418,2663432,104488,15,400,26.6666666666667,-128.99926140576,-7.46540371030119,-0.430559010058279,0.302935090714778,0.733494100773056,0.0434414726829267,"hypo"
"Ca5",47750173,47750232,3463073,3463086,132623,14,60,4.28571428571429,128.913387647039,9.56889386781722,0.405256580314083,0.568229670110521,0.162973089796438,0.0456017070002623,"hyper"
"Ca1",12049861,12050619,182622,182634,8011,13,759,58.3846153846154,128.874880838073,10.9200818882195,0.450889023998851,0.698940195663793,0.248051171664942,0.0412993105836387,"hyper"
"Ca3",29603142,29603626,1748944,1748959,68624,16,485,30.3125,-128.8462108333,-7.29344141337064,-0.383332657635809,0.515669149741915,0.899001807377724,0.040549419505204,"hypo"
"Ca5",30867077,30867396,3186961,3186974,122198,14,320,22.8571428571429,-128.83067060957,-7.52691551507071,-0.394134048025828,0.097554545330576,0.491688593356404,0.0413716078347633,"hypo"
"Ca6",57502085,57502447,4342136,4342149,166559,14,363,25.9285714285714,128.80284409208,9.80266145931139,0.306915420740888,0.894242991815513,0.587327571074625,0.0332463183362027,"hyper"
"scaffold26",448542,449193,5659726,5659735,215815,10,652,65.2,-128.76549744246,-8.34684006166673,-0.349645664850801,0.423372427573572,0.773018092424374,0.0268418914529215,"hypo"
"scaffold1348_1",321509,322246,5531995,5532010,211698,16,738,46.125,-128.740020948848,-7.3398750689385,-0.309921784131593,0.293796178134034,0.603717962265626,0.041087379818555,"hypo"
"Ca1",32383159,32383467,500704,500717,19579,14,309,22.0714285714286,128.737845135683,9.6454990125878,0.393596310626778,0.715178986497056,0.321582675870278,0.0380843853186306,"hyper"
"scaffold157",102998,103358,5556971,5556986,212674,16,361,22.5625,-128.716891827843,-7.38639374780018,-0.232472097617724,0.699994429438217,0.932466527055941,0.0263281125430826,"hypo"
"Ca3",39554244,39554588,1909651,1909666,74701,16,345,21.5625,-128.715658102148,-7.28392658597666,-0.340006854020886,0.0721620776471422,0.412168931668028,0.0395339326395962,"hypo"
"Ca1",16594133,16594464,249993,250001,11037,9,332,36.8888888888889,-128.659985532612,-8.7835888299207,-0.619589047706822,0.182861020646918,0.80245006835374,0.0413054154937109,"hypo"
"Ca6",58660124,58660552,4358421,4358432,167245,12,429,35.75,128.601487490537,11.3338068573369,0.477993807905011,0.633340648546561,0.155346840641551,0.0417447590000074,"hyper"
"Ca3",7090923,7090986,1400228,1400237,54852,10,64,6.4,-128.596466803765,-11.663953429657,-0.47157396052326,0.340030638573053,0.811604599096313,0.0369368633862359,"hypo"
"Ca3",26230075,26230456,1698662,1698674,66401,13,382,29.3846153846154,-128.505483417055,-8.08613835206918,-0.442967011906597,0.10466918385966,0.547636195766257,0.0430327006178774,"hypo"
"Ca4",22237685,22237938,2263413,2263428,89274,16,254,15.875,-128.497917330757,-7.31102372575958,-0.489004274972751,0.292803400876409,0.78180767584916,0.0609309002196403,"hypo"
"Ca5",6173190,6173593,2806546,2806557,108616,12,404,33.6666666666667,128.456071383692,11.1118408026768,0.557491463695252,0.829013130146197,0.271521666450945,0.0591481173922281,"hyper"
"Ca4",26301154,26301434,2335344,2335360,91765,17,281,16.5294117647059,-128.382611708408,-7.22539973764278,-0.355875732641795,0.0920044508427802,0.447880183484575,0.0459236836988947,"hypo"
"Ca8",7859913,7860628,5302130,5302143,202806,14,716,51.1428571428571,128.354230520075,9.91082657485532,0.315316147759197,0.565458144046153,0.250141996286956,0.037851039246371,"hyper"
"Ca6",52053345,52053571,4267120,4267131,163434,12,227,18.9166666666667,128.166475122932,11.1510063904286,0.548348364912092,0.741037705104214,0.192689340192121,0.0441230499385538,"hyper"
"scaffold1751",420110,420497,5577831,5577844,213423,14,388,27.7142857142857,128.121656713262,9.98609665219465,0.450300540599819,0.61719169320979,0.166891152609971,0.0475789018259569,"hyper"
"scaffold1324",290397,290810,5511944,5511957,210844,14,414,29.5714285714286,128.076490976144,9.78678212231299,0.262337916556645,0.789111375900081,0.526773459343435,0.0293924592573293,"hyper"
"Ca4",12557277,12557925,2109286,2109301,83078,16,649,40.5625,-127.976461593864,-7.22278780912706,-0.254898267884696,0.667593623451587,0.922491891336283,0.0372754206848312,"hypo"
"Ca4",44128441,44128523,2619723,2619736,102476,14,83,5.92857142857143,-127.9674331098,-8.832506616443,-0.516886303423089,0.0933765929525671,0.610262896375656,0.0471515164622531,"hypo"
"Ca4",27189758,27189934,2349115,2349126,92274,12,177,14.75,127.958069491989,12.9636626063385,0.521780672819261,0.880811797558815,0.359031124739554,0.0494874841785244,"hyper"
"Ca6",5359408,5360016,3554437,3554449,136361,13,609,46.8461538461538,-127.802206179121,-7.23222772981049,-0.560503255161638,0.156508284665926,0.717011539827564,0.0542259332109779,"hypo"
"Ca4",5312101,5312237,1999991,1999999,78411,9,137,15.2222222222222,-127.729987349773,-13.6434344217444,-0.817893905220291,0.0253993700599885,0.843293275280279,0.0504909281118278,"hypo"
"scaffold450",187820,187917,5815419,5815422,220198,4,98,24.5,-127.688961540238,-31.8587984017142,-0.744445605311602,0.143386130343785,0.887831735655386,0.0231704224085983,"hypo"
"Ca6",16564238,16564305,3721244,3721255,143194,12,68,5.66666666666667,-127.639085748637,-10.3764717891394,-0.385235153551741,0.279632162164973,0.664867315716714,0.0324914128511572,"hypo"
"Ca8",14960385,14960747,5386627,5386640,206345,14,363,25.9285714285714,127.596721897883,9.88138458753059,0.569661187529701,0.877877762533287,0.308216575003586,0.0473323147781355,"hyper"
"Ca8",3325544,3325693,5227635,5227642,199731,8,150,18.75,-127.592219378659,-9.72901967744447,-0.607374709616569,0.0438387626742615,0.65121347229083,0.0380797003476192,"hypo"
"Ca1",25985007,25985367,378047,378058,15895,12,361,30.0833333333333,127.487425319924,11.8813774259191,0.479817300185511,0.753641911508737,0.273824611323226,0.0453156603836048,"hyper"
"Ca5",28510853,28511160,3150370,3150379,120759,10,308,30.8,-127.477067784899,-11.3253480022115,-0.709879656454929,0.0473221708653383,0.757201827320267,0.0515995404424512,"hypo"
"Ca5",23586714,23587040,3076189,3076197,117525,9,327,36.3333333333333,-127.302776947943,-12.1129097112788,-0.684445807828463,0.213116684700208,0.897562492528671,0.0444785024894619,"hypo"
"Ca7",5590513,5590630,4463508,4463519,171357,12,118,9.83333333333333,127.080453135853,10.8925485214009,0.430644322393732,0.534107404542133,0.103463082148401,0.0420315881961822,"hyper"
"Ca2",15593554,15593923,970831,970839,38052,9,370,41.1111111111111,-127.016905137801,-9.54450086555337,-0.533546100926727,0.359708434093018,0.893254535019745,0.0368900679457476,"hypo"
"Ca8",14257957,14257983,5377859,5377868,205918,10,27,2.7,-126.859129743478,-12.4563999598005,-0.557285352960306,0.223104429790295,0.780389782750601,0.0384116474987633,"hypo"
"scaffold553",541337,541789,5881804,5881816,222116,13,453,34.8461538461538,126.806235207129,10.2243102340509,0.441310672383399,0.81867816410674,0.377367491723341,0.0376439075351689,"hyper"
"Ca2",32233896,32234108,1224454,1224466,48062,13,213,16.3846153846154,-126.803730729507,-7.47985834244341,-0.466998221006484,0.137136657943396,0.60413487894988,0.0506695011086543,"hypo"
"Ca4",2280044,2280543,1954150,1954161,76425,12,500,41.6666666666667,-126.799813146947,-8.83166196307739,-0.57233303829669,0.190725868455245,0.763058906751936,0.0524675628498369,"hypo"
"Ca4",16635111,16635458,2172838,2172847,85769,10,348,34.8,126.724066000588,13.2829998366818,0.497575799402344,0.752300047427264,0.25472424802492,0.0374482402889557,"hyper"
"Ca5",23673026,23673245,3078142,3078158,117568,17,220,12.9411764705882,-126.676247598519,-7.24819526730424,-0.294996206687268,0.0649690748038153,0.359965281491083,0.0391880706253339,"hypo"
"Ca6",22976226,22976837,3799006,3799019,146583,14,612,43.7142857142857,126.646932170879,9.565247179542,0.346030271069087,0.95156422148563,0.605533950416542,0.0387847976280961,"hyper"
"Ca2",25125662,25125787,1133113,1133127,43718,15,126,8.4,-126.557567499865,-8.11753723386428,-0.503927835255361,0.369121196953181,0.873049032208542,0.0596348930335878,"hypo"
"Ca6",736927,737292,3481010,3481021,133349,12,366,30.5,-126.506325699751,-8.29160920806188,-0.684398931021808,0.0179461386144328,0.702345069636241,0.0590028502840819,"hypo"
"Ca6",41277986,41278485,4106023,4106034,157249,12,500,41.6666666666667,-126.504096241724,-7.38231528367134,-0.322171131235574,0.494396144140373,0.816567275375947,0.0324445976099284,"hypo"
"Ca4",27388123,27388269,2352245,2352258,92405,14,147,10.5,126.197423770273,9.43330263029095,0.487752226655028,0.704233964123853,0.216481737468825,0.0468416435098846,"hyper"
"Ca5",39356178,39356424,3325745,3325756,127378,12,247,20.5833333333333,-126.196975714569,-8.23607722834767,-0.418703519675069,0.513646259303971,0.93234977897904,0.0390729662297677,"hypo"
"Ca7",38291580,38292247,4974598,4974610,191238,13,668,51.3846153846154,-126.015662794666,-7.86205270873773,-0.57012861048777,0.0546827986594605,0.624811409147231,0.061597297906364,"hypo"
"scaffold1128",135029,135270,5451532,5451541,209075,10,242,24.2,125.919343063131,13.7291419225692,0.349903269272614,0.448756844666043,0.09885357539343,0.0272175859771768,"hyper"
"Ca4",8604878,8605230,2052849,2052859,80512,11,353,32.0909090909091,-125.905533346962,-10.4731013487745,-0.472577878809785,0.400971226240927,0.873549105050713,0.0399699621933922,"hypo"
"Ca6",6153717,6153838,3565632,3565637,136860,6,122,20.3333333333333,-125.809857043218,-20.7861622260466,-0.897116793780768,0.00679814096766915,0.903914934748437,0.0425288964090267,"hypo"
"scaffold87",580371,580387,6015979,6015982,225386,4,17,4.25,-125.719050375461,-31.3351416696579,-0.682456304942193,0.135304752270468,0.817761057212661,0.0220851832479435,"hypo"
"Ca4",47881951,47882059,2668848,2668858,104661,11,109,9.90909090909091,-125.694890562158,-10.9815295323133,-0.610254511024685,0.0389899004908459,0.649244411515531,0.0520247346656379,"hypo"
"Ca6",56229628,56229913,4323609,4323618,165837,10,286,28.6,125.68405030812,14.1238835441839,0.676582065637744,0.915609666510367,0.239027600872623,0.0492515216149662,"hyper"
"Ca3",28395370,28395653,1731550,1731559,67794,10,284,28.4,125.655614690419,15.0077510220761,0.599920519673387,0.671476920341211,0.0715564006678234,0.0485698702702933,"hyper"
"Ca6",18026561,18026791,3742690,3742705,144111,16,231,14.4375,-125.48737426135,-7.24509892384584,-0.310942974458955,0.32360375643792,0.634546730896874,0.0375018056276334,"hypo"
"Ca5",23715997,23716421,3078985,3078998,117593,14,425,30.3571428571429,125.47324150802,9.19867644608835,0.546359094522378,0.660448144350967,0.114089049828589,0.0666167844009216,"hyper"
"Ca6",3204971,3205058,3519084,3519093,134961,10,88,8.8,-125.465270284723,-11.989104557017,-0.822743775233543,9.21086418184218e-05,0.822835883875361,0.0651745371869989,"hypo"
"Ca1",16922728,16923336,254251,254260,11263,10,609,60.9,125.460099430392,12.9413464027268,0.425973225397061,0.837787068344436,0.411813842947374,0.0355383637681891,"hyper"
"scaffold451",10354,10682,5821732,5821743,220381,12,329,27.4166666666667,-125.238725958058,-7.92109690558358,-0.246944959513374,0.439241099423116,0.68618605893649,0.0263839324782701,"hypo"
"Ca4",6842322,6842527,2025145,2025158,79376,14,206,14.7142857142857,125.212974955568,9.12217024640566,0.435469097326833,0.695832765906945,0.260363668580112,0.0520885954174222,"hyper"
"Ca2",22475720,22475983,1092196,1092207,42076,12,264,22,-125.061375541892,-9.57131056026456,-0.446739775088705,0.163307800071734,0.610047575160439,0.0406050733409988,"hypo"
"Ca6",26383110,26383573,3860723,3860731,148353,9,464,51.5555555555556,125.060442533636,15.2137682871153,0.657885169460503,0.819795125529348,0.161909956068845,0.043921177751657,"hyper"
"Ca4",18248553,18248819,2199889,2199904,86774,16,267,16.6875,-124.91500357014,-7.30985953334772,-0.326122233519801,0.384148298199847,0.710270531719648,0.0463264818995652,"hypo"
"Ca3",3658617,3659093,1347238,1347252,52908,15,477,31.8,-124.861964985094,-7.44841071080692,-0.336118745623775,0.587768990484277,0.923887736108052,0.0425768570372881,"hypo"
"Ca4",738761,739082,1928862,1928871,75406,10,322,32.2,124.815615856785,13.8674262180447,0.499128406874245,0.828873376800158,0.329744969925913,0.0411428037084215,"hyper"
"Ca3",19855232,19855308,1606393,1606400,62387,8,77,9.625,124.794411257308,16.4343296004074,0.570819774410118,0.587303671534715,0.0164838971245964,0.0343188048450167,"hyper"
"Ca3",34445734,34446267,1821905,1821915,71495,11,534,48.5454545454545,124.657821437791,12.1343571867809,0.474143012740766,0.702464612607627,0.22832159986686,0.0437015931639051,"hyper"
"Ca7",5673104,5673651,4464905,4464917,171412,13,548,42.1538461538462,-124.645068070158,-7.26667165024397,-0.509835740108345,0.174448110744166,0.684283850852511,0.0577272006035415,"hypo"
"Ca8",1516357,1517048,5196483,5196494,198525,12,692,57.6666666666667,-124.644116929048,-8.11643624888029,-0.377132673844955,0.505950340712298,0.883083014557253,0.0388766272182997,"hypo"
"Ca4",15276949,15277166,2152349,2152364,84858,16,218,13.625,-124.608513796709,-7.49802351188861,-0.275302370101616,0.0357107931317184,0.311013163233334,0.0368273535344079,"hypo"
"Ca8",1299872,1300447,5192181,5192194,198395,14,576,41.1428571428571,-124.52623637704,-7.91053852174015,-0.372681025306126,0.584315897671646,0.956996922977773,0.0390138923963114,"hypo"
"Ca5",48080353,48080682,3469469,3469482,132837,14,330,23.5714285714286,-124.518683255729,-8.03164635260665,-0.418500645907842,0.219747086146403,0.638247732054245,0.0390219933323089,"hypo"
"Ca1",29635858,29635991,447042,447049,18068,8,134,16.75,124.276335048752,16.175379862713,0.531843524716217,0.913568732066778,0.38172520735056,0.0354717653571109,"hyper"
"Ca6",27984897,27985106,3882161,3882174,149348,14,210,15,-123.890877069712,-8.34459014899257,-0.371463716750741,0.392444022261018,0.763907739011758,0.0427919585640699,"hypo"
"Ca2",7576912,7577356,877403,877416,33729,14,445,31.7857142857143,123.651487951237,9.14016714143365,0.461277753663156,0.543111997390532,0.0818342437273757,0.0608680914233154,"hyper"
"Ca1",36653716,36653930,584144,584151,21941,8,215,26.875,123.645963769698,15.7757392212254,0.577129147521844,0.648456755814375,0.071327608292531,0.03638297821803,"hyper"
"Ca4",1852177,1852329,1947356,1947363,76143,8,153,19.125,123.634294775082,15.9901294447467,0.746574763392083,0.809207195560902,0.0626324321688188,0.0445908836257109,"hyper"
"Ca1",36205019,36205608,574565,574578,21668,14,590,42.1428571428571,-123.622781931018,-7.53097359165176,-0.314449453204236,0.147335500412135,0.461784953616371,0.03588536679372,"hypo"
"Ca1",47805571,47805686,767880,767895,28571,16,116,7.25,-123.61927099422,-7.40906069410821,-0.444922432397845,0.104073822719568,0.548996255117412,0.0436466080404474,"hypo"
"Ca7",7584380,7584589,4494829,4494842,172674,14,210,15,123.618489345152,9.47162395951084,0.488278071103232,0.691588535456633,0.203310464353401,0.0560441334792438,"hyper"
"Ca6",11634523,11634851,3647120,3647132,140207,13,329,25.3076923076923,-123.397262948624,-8.88821717120176,-0.29541438770585,0.464364770958515,0.759779158664365,0.0337330072369325,"hypo"
"Ca1",9827605,9827780,147801,147812,6555,12,176,14.6666666666667,-123.363713241876,-10.1464538574491,-0.483316344469505,0.264942331347544,0.748258675817049,0.0464708286016412,"hypo"
"Ca6",16544203,16544652,3720763,3720771,143182,9,450,50,123.332751429689,17.0730188419719,0.736521688405603,0.95436698066653,0.217845292260927,0.0496655003009387,"hyper"
"Ca7",7053579,7053990,4486031,4486041,172328,11,412,37.4545454545455,123.331583850884,13.510181231485,0.509101331598022,0.587985823891301,0.0788844922932789,0.0469961635409474,"hyper"
"Ca6",41485823,41486070,4108743,4108758,157402,16,248,15.5,-123.280814654621,-7.21821059586459,-0.507033527259703,0.395721626156366,0.902755153416068,0.0671934710932475,"hypo"
"Ca7",17668920,17669449,4642614,4642621,179017,8,530,66.25,123.248338904894,17.2051005324596,0.762145741972608,0.93579353150151,0.173647789528902,0.0487174773858042,"hyper"
"Ca3",30696993,30697249,1766761,1766773,69329,13,257,19.7692307692308,-122.7911222088,-9.0096131986701,-0.54691131971789,0.296199401904126,0.843110721622017,0.0560884212884562,"hypo"
"scaffold674",632796,633475,5960324,5960335,224013,12,680,56.6666666666667,-122.779238469351,-8.14230348301324,-0.408201857022024,0.227855490519963,0.636057347541987,0.0395588709572509,"hypo"
"scaffold1777",555837,556099,5592053,5592062,213885,10,263,26.3,122.707957992531,15.1702080441907,0.422261836641111,0.902099796936831,0.47983796029572,0.0293073456690013,"hyper"
"Ca3",22454031,22454131,1643178,1643185,64041,8,101,12.625,122.702477255325,15.693139119773,0.627038178217692,0.740968531255365,0.113930353037673,0.0402607574951493,"hyper"
"Ca6",13477144,13477659,3677773,3677783,141383,11,516,46.9090909090909,122.606732022257,11.589831608543,0.48428089272131,0.808917814081868,0.324636921360558,0.0386394271219628,"hyper"
"Ca7",5824722,5825205,4467131,4467141,171510,11,484,44,122.591898040463,12.5410615161271,0.457587057103334,0.964830486181409,0.507243429078075,0.0497795646892753,"hyper"
"Ca4",42040359,42040491,2583334,2583348,101316,15,133,8.86666666666667,122.527409932411,8.4356967650833,0.332599502476854,0.945953168785518,0.613353666308664,0.0389167915530193,"hyper"
"scaffold752",361401,362022,5988486,5988497,224641,12,622,51.8333333333333,-122.526769030465,-7.32614639303366,-0.240861196717034,0.49023338632785,0.731094583044884,0.0222247417594929,"hypo"
"Ca6",21039153,21039436,3775645,3775654,145600,10,284,28.4,-122.510430505889,-9.1381346152584,-0.454487519472245,0.0566389094826814,0.511126428954926,0.0393366592008289,"hypo"
"Ca5",48119591,48120301,3470271,3470281,132855,11,711,64.6363636363636,-122.449562998515,-7.68390468441674,-0.619342252282768,0.0053961262666923,0.624738378549461,0.0482028655109294,"hypo"
"Ca6",34178046,34178384,3971858,3971869,153053,12,339,28.25,122.362798281202,13.2519224842451,0.355493916949077,0.786144928280541,0.430651011331464,0.0326993876436788,"hyper"
"Ca3",37938505,37938768,1879638,1879651,73737,14,264,18.8571428571429,122.346014102277,9.15251498983322,0.358895707673876,0.452024068683481,0.0931283610096045,0.0388329788022917,"hyper"
"Ca4",413798,413923,1923834,1923841,75180,8,126,15.75,122.345641174815,15.9719667848035,0.679330852296252,0.757863216821353,0.078532364525101,0.0460902859263174,"hyper"
"Ca6",57349516,57349971,4339943,4339952,166459,10,456,45.6,-122.29798528285,-11.8758253971083,-0.621710107516003,0.19237497993631,0.814085087452313,0.0493112260472606,"hypo"
