"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"scaffold876",268373,268795,6132444,6132456,225902,13,423,32.5384615384615,297.979071753507,24.4797531493773,0.778957486322826,0.905464209178101,0.126506722855275,0.033983753498546,"hyper"
"Ca4",14714304,14714815,2165440,2165461,84354,22,512,23.2727272727273,-297.711948422281,-10.6755259780848,-0.627907658664408,0.0014174161343046,0.629325074798713,0.0464004503810608,"hypo"
"Ca5",22229784,22230107,3078634,3078651,116540,18,324,18,297.706935329968,17.5968562102156,0.853682721042157,0.931868116230535,0.0781853951883782,0.0516213744386002,"hyper"
"scaffold98",404446,405178,6202861,6202876,227850,16,733,45.8125,-297.5715997298,-9.16194764255732,-0.668004874849141,0.163429111833405,0.831433986682545,0.0357455251125828,"hypo"
"Ca6",30282566,30283113,3974109,3974127,150867,19,548,28.8421052631579,-297.335687560841,-11.0339559337673,-0.541052234045701,0.241777910394367,0.782830144440068,0.0346419833631906,"hypo"
"Ca5",3581026,3581394,2780224,2780242,107131,19,369,19.4210526315789,297.261721583748,15.9596411861469,0.608763256941032,0.697315339641817,0.0885520827007847,0.0389101624664478,"hyper"
"Ca6",26850160,26850831,3922207,3922224,148756,18,672,37.3333333333333,-297.173858404393,-14.4927093713511,-0.685745424970843,0.281085117702922,0.966830542673766,0.0415282871105514,"hypo"
"Ca6",10714683,10714792,3670750,3670762,139590,13,110,8.46153846153846,-297.057684018521,-19.72904996952,-0.861204286255374,0.0905649383652671,0.951769224620642,0.0376884905647545,"hypo"
"Ca6",57529288,57529606,4431706,4431733,166833,28,319,11.3928571428571,-296.308601246781,-9.15125455451557,-0.414281689896445,0.364008388219148,0.778290078115594,0.0391479939100367,"hypo"
"Ca2",15359659,15360040,976159,976173,37857,15,382,25.4666666666667,-295.011684383434,-19.4196384458094,-0.728503365473706,0.076181953021236,0.804685318494942,0.0370410768812221,"hypo"
"Ca6",23013807,23014468,3851948,3851972,146665,25,662,26.48,-294.917308803908,-9.11656611689842,-0.441874310601842,0.277538963990683,0.719413274592525,0.0374551093519219,"hypo"
"Ca2",32210382,32211165,1229608,1229633,47951,26,784,30.1538461538462,294.487489451956,12.0151534242432,0.547316048813687,0.797926053115208,0.25061000430152,0.0483363570813489,"hyper"
"Ca5",25960031,25960445,3137041,3137056,118944,16,415,25.9375,-294.264885286134,-17.7268655776733,-0.732270843370577,0.0859061429653688,0.818176986335946,0.0398139636148636,"hypo"
"Ca4",12108824,12109340,2124153,2124182,82644,30,517,17.2333333333333,-294.172299466727,-9.30923817517735,-0.321268601503148,0.152390658407624,0.473659259910772,0.0327633093345847,"hypo"
"Ca6",20761494,20761764,3821034,3821051,145472,18,271,15.0555555555556,-293.95915970173,-15.2716370165712,-0.924898696847987,0.0454858886410554,0.970384585489042,0.0566101699654708,"hypo"
"Ca5",41715558,41716102,3395366,3395389,128764,24,545,22.7083333333333,-293.284919950084,-9.53650137748923,-0.482399454233691,0.26402672922953,0.746426183463221,0.0394789789289321,"hypo"
"Ca4",44323122,44323394,2644714,2644737,102419,24,273,11.375,292.948500119607,12.8479465283701,0.646243675523446,0.714014575681453,0.0677709001580068,0.0529327842563269,"hyper"
"Ca6",6607182,6607631,3607175,3607202,137044,28,450,16.0714285714286,292.890246102197,11.3648398123281,0.402897619827173,0.805713878941386,0.402816259114213,0.0385854584697261,"hyper"
"Ca6",37116143,37116900,4090771,4090795,155009,25,758,30.32,-292.881825981539,-9.38854800800061,-0.406735058222321,0.27294922481593,0.679684283038251,0.0347183592613868,"hypo"
"Ca5",45487293,45488100,3458346,3458370,131150,25,808,32.32,-292.642358315627,-9.68412585156318,-0.523707269197234,0.352761795365998,0.876469064563232,0.0445394508801213,"hypo"
"scaffold242",707462,708021,5755284,5755305,215901,22,560,25.4545454545455,-292.26437177534,-9.07561734188144,-0.505168683440735,0.310816931177236,0.815985614617971,0.0380265497710105,"hypo"
"Ca5",45414671,45415029,3457152,3457173,131111,22,359,16.3181818181818,291.862418874288,13.8307171420785,0.549486106897875,0.569489733574949,0.0200036266770742,0.0414191535805784,"hyper"
"scaffold40",488547,488991,5892918,5892943,219665,26,445,17.1153846153846,291.787147677284,12.7222213062068,0.376029384410671,0.768972977249565,0.392943592838894,0.0335049556572242,"hyper"
"Ca5",45750159,45750632,3463259,3463285,131296,27,474,17.5555555555556,-291.628404960337,-9.22349192476226,-0.413528591341374,0.00718411784564162,0.420712709187015,0.0383543613471306,"hypo"
"Ca6",23641065,23641722,3861375,3861391,147063,17,658,38.7058823529412,291.454699409253,19.477112687138,0.64911043238329,0.785673609966654,0.136563177583364,0.037855146714327,"hyper"
"Ca4",4504398,4505229,2006443,2006465,77757,23,832,36.1739130434783,-291.232766836526,-11.405226927119,-0.657076664366852,0.0541296882273344,0.711206352594187,0.0518293829574373,"hypo"
"Ca6",1342729,1342949,3524808,3524821,133669,14,221,15.7857142857143,-290.699171250213,-19.6672157792035,-0.804783160580566,0.0889311342047211,0.893714294785288,0.0387581574439032,"hypo"
"scaffold284",283105,283725,5798459,5798485,217021,27,621,23,-289.507043164152,-9.5126087584895,-0.287046503660137,0.653882958180728,0.940929461840865,0.0267705252145775,"hypo"
"Ca6",20756313,20756636,3820985,3821008,145466,24,324,13.5,289.294007248776,12.643528638175,0.610640287268811,0.723790774304805,0.113150487035994,0.0506527722172916,"hyper"
"Ca6",8084079,8084495,3631174,3631195,137989,22,417,18.9545454545455,289.191336115224,14.7940220761294,0.5001847907561,0.698914271794043,0.198729481037943,0.0383477406012734,"hyper"
"Ca6",24452405,24452811,3875686,3875698,147559,13,407,31.3076923076923,289.137653547645,23.7585113135099,0.709842724051939,0.823898136393392,0.114055412341454,0.0319154399278356,"hyper"
"Ca5",7392033,7392368,2851912,2851928,109047,17,336,19.7647058823529,289.074846082111,19.5762040779374,0.628383170834085,0.87047586918738,0.242092698353295,0.0369422704207624,"hyper"
"Ca4",2388743,2389148,1976337,1976355,76362,19,406,21.3684210526316,-288.968636505136,-12.1549857032749,-0.602910720090604,0.0516413062552108,0.654552026345814,0.0397002379949554,"hypo"
"Ca4",6842160,6842811,2045715,2045736,79232,22,652,29.6363636363636,288.912004419501,14.5403438208841,0.513644783188546,0.646749248752274,0.133104465563729,0.0391316040930711,"hyper"
"Ca4",6526463,6526975,2040433,2040446,79029,14,513,36.6428571428571,-288.684647794514,-13.6515375813551,-0.72820647470899,0.00279657982363591,0.731003054532626,0.0353039622387046,"hypo"
"Ca1",9241183,9241460,140414,140441,6130,28,278,9.92857142857143,288.440322510096,10.5793409543509,0.590583032229968,0.849839543284576,0.259256511054608,0.0573381504569447,"hyper"
"Ca4",24047735,24048095,2317523,2317544,90261,22,361,16.4090909090909,287.447297077204,14.7803182750391,0.470668235068075,0.749841263663744,0.27917302859567,0.0361095518848801,"hyper"
"scaffold1382",103645,104879,5654961,5654979,212820,19,1235,65,-287.091438257253,-9.32934779369599,-0.362898937638545,0.561725354287305,0.92462429192585,0.024022622313747,"hypo"
"Ca8",16246605,16247025,5504415,5504437,207461,23,421,18.304347826087,-286.768502094863,-12.2953793236468,-0.773275403117277,0.159686400679284,0.932961803796562,0.0620386135095313,"hypo"
"Ca7",22022339,22022893,4807415,4807432,182014,18,555,30.8333333333333,-286.709140535551,-11.3434866321311,-0.72175943353192,0.193375992004699,0.915135425536619,0.04528705492375,"hypo"
"Ca1",5005735,5005947,78815,78835,3359,21,213,10.1428571428571,286.577961355532,14.2501637698713,0.580969061167689,0.58749754350082,0.00652848233313095,0.0425725349807537,"hyper"
"Ca7",17280262,17281107,4734854,4734877,179167,24,846,35.25,286.12102568277,13.5249867823105,0.702171446617928,0.931431943391122,0.229260496773195,0.0589866963247552,"hyper"
"Ca5",39141095,39141639,3354688,3354713,127159,26,545,20.9615384615385,-285.280864043255,-9.33050408030049,-0.475759460547937,0.38292230509366,0.858681765641597,0.0435084543036185,"hypo"
"Ca6",51024661,51025366,4332469,4332483,162995,15,706,47.0666666666667,285.257322382192,20.3517500895216,0.815117012818685,0.88505598744368,0.069938974624995,0.0428493238849915,"hyper"
"Ca7",2586728,2587197,4505297,4505324,169734,28,470,16.7857142857143,285.157863052013,11.0405299601139,0.416146666230356,0.423746721884804,0.00760005565444797,0.0408550590066353,"hyper"
"Ca4",4708140,4708546,2009831,2009854,77883,24,407,16.9583333333333,-284.591398913758,-9.02870724849866,-0.471174729392401,0.31793381031074,0.789108539703141,0.0398176253025924,"hypo"
"scaffold682",154853,155351,6079905,6079915,224598,11,499,45.3636363636364,284.419920109932,31.2217873921301,0.704717348694658,0.935197679598161,0.230480330903503,0.0273329680394365,"hyper"
"Ca3",954585,955082,1309171,1309188,51203,18,498,27.6666666666667,283.664184130648,16.5935617013798,0.714012393267636,0.892981853023037,0.178969459755401,0.0453078809304246,"hyper"
"Ca6",27523729,27523933,3932377,3932395,149198,19,205,10.7894736842105,-283.575226203293,-13.6952480401532,-0.818913662745117,0.0235542652512375,0.842467927996355,0.0551229045732425,"hypo"
"Ca6",11722338,11723054,3686852,3686880,140203,29,717,24.7241379310345,283.55590634757,10.440781814209,0.494642837367514,0.796750764044519,0.302107926677005,0.0506395399843455,"hyper"
"Ca5",30692034,30692742,3210892,3210915,121904,24,709,29.5416666666667,-283.467867542885,-9.28229263080059,-0.507347825497246,0.133274909175461,0.640622734672707,0.0429549490652297,"hypo"
"Ca4",19672694,19673577,2247232,2247251,87461,20,884,44.2,-283.391894421734,-9.81798922318475,-0.52885947092453,0.421463128113836,0.950322599038366,0.0373018285222021,"hypo"
"Ca5",26196592,26197235,3139952,3139975,119108,24,644,26.8333333333333,283.016191212572,14.2004002964961,0.500538611940366,0.849778267642518,0.349239655702152,0.0419224453751194,"hyper"
"Ca7",16119170,16119752,4717316,4717344,178441,29,583,20.1034482758621,282.961428761429,10.1787144802518,0.696489344087761,0.902615177283503,0.206125833195741,0.0714250307699035,"hyper"
"scaffold1324",126299,127354,5610819,5610844,211069,26,1056,40.6153846153846,282.937256989683,11.8245793526619,0.390016278207729,0.772948823024833,0.382932544817104,0.0358312972673842,"hyper"
"Ca5",36138800,36138987,3301168,3301189,125271,22,188,8.54545454545454,-282.781378705128,-11.1618784759145,-0.533594160223185,0.168455561306895,0.702049721530079,0.0414513078584342,"hypo"
"Ca6",30973601,30973806,3984033,3984050,151302,18,206,11.4444444444444,-282.640650034748,-10.0091759477566,-0.570986467201873,0.38247761273502,0.953464079936894,0.0364444381595394,"hypo"
"Ca4",8118039,8118730,2065438,2065461,80063,24,692,28.8333333333333,-282.575824723325,-9.11046190944357,-0.448122191097055,0.316385698386412,0.764507889483467,0.0381825768819759,"hypo"
"Ca4",30721544,30722321,2429155,2429172,94311,18,778,43.2222222222222,-282.503355282216,-10.1712450737406,-0.665621565580569,0.285917121934039,0.951538687514608,0.0424107818771966,"hypo"
"scaffold40",646974,647266,5896232,5896245,219765,14,293,20.9285714285714,282.394232794892,22.3050283974174,0.51801749147603,0.678515741595836,0.160498250119806,0.0256812782927187,"hyper"
"Ca4",29686151,29686498,2411879,2411905,93653,27,348,12.8888888888889,282.036169602967,12.4414447433489,0.443130632342958,0.91838296483085,0.475252332487893,0.0424169354680344,"hyper"
"Ca2",15612142,15612494,980152,980169,38020,18,353,19.6111111111111,281.794978235633,17.8358062558355,0.599534401658749,0.869016446350834,0.269482044692085,0.0382959955405368,"hyper"
"Ca4",30385191,30385652,2422857,2422874,94086,18,462,25.6666666666667,281.622004441053,18.5278356036422,0.644130839856333,0.915890052928309,0.271759213071976,0.0413712771474749,"hyper"
"scaffold916",347399,347921,6160649,6160661,226667,13,523,40.2307692307692,281.605091346649,22.2212047842566,0.832862445037712,0.870665758736179,0.037803313698467,0.0384468462506476,"hyper"
"Ca5",16855723,16855978,2987482,2987501,113747,20,256,12.8,281.557217097706,15.0152924187167,0.487434017361962,0.899834014207034,0.412399996845071,0.0346241536541977,"hyper"
"Ca2",10530765,10530915,920219,920236,35310,18,151,8.38888888888889,281.488529200648,17.4322959418436,0.787724895811322,0.794578442702919,0.00685354689159688,0.0505751768139454,"hyper"
"Ca5",6982065,6982815,2844873,2844892,108807,20,751,37.55,281.274516202588,15.230449543184,0.487792665903136,0.869903697317387,0.382111031414252,0.0347330543206325,"hyper"
"scaffold93",650817,651046,6194835,6194858,227584,24,230,9.58333333333333,281.274215860416,13.6934164413547,0.560446635535365,0.915719664624779,0.355273029089414,0.0478840749101639,"hyper"
"Ca6",35814967,35815170,4067183,4067200,154281,18,204,11.3333333333333,281.151531566472,17.652879205586,0.636315427129724,0.898716074900958,0.262400647771234,0.0407384502745526,"hyper"
"Ca1",45129636,45129988,725934,725951,27056,18,353,19.6111111111111,280.790032088888,18.4540163773576,0.582135893741305,0.728554249906384,0.146418356165078,0.037317728159333,"hyper"
"Ca5",26201274,26201842,3140091,3140110,119110,20,569,28.45,-280.447483507041,-10.2333801303558,-0.484821987645356,0.244993520294102,0.729815507939458,0.0346276764404236,"hypo"
"Ca4",6310449,6310857,2037231,2037254,78876,24,409,17.0416666666667,280.200431791775,13.4835293853781,0.406647358457958,0.568817771235381,0.162170412777423,0.0348540339972194,"hyper"
"Ca4",8791866,8792198,2076089,2076110,80490,22,333,15.1363636363636,-280.185460271372,-10.1579580117539,-0.449144516994418,0.137582912230442,0.58672742922486,0.0352581537778642,"hypo"
"Ca4",45246725,45247292,2658237,2658252,103042,16,568,35.5,-280.109327050797,-16.617874457978,-0.769576870332954,0.0033572562672613,0.772934126600215,0.043974848875654,"hypo"
"scaffold98",438560,439710,6203423,6203441,227867,19,1151,60.5789473684211,-279.526856058906,-12.7782855190306,-0.600252527543823,0.063553201620748,0.663805729164571,0.0410923860349429,"hypo"
"Ca5",43578321,43578659,3425972,3425999,129918,28,339,12.1071428571429,278.879464062333,10.0386681458307,0.716379847496125,0.737612631983107,0.0212327844869815,0.0719256230992624,"hyper"
"Ca4",4246755,4247138,2002047,2002064,77605,18,384,21.3333333333333,278.829641383356,16.8831957181554,0.535555725667054,0.671686528344729,0.136130802677674,0.0345730927823172,"hyper"
"Ca4",14152610,14153197,2156140,2156162,84008,23,588,25.5652173913043,278.750242892682,13.476323927875,0.56038671408498,0.728727179256581,0.168340465171601,0.0462367599074001,"hyper"
"scaffold1580",62580,62901,5668949,5668975,213325,27,322,11.9259259259259,278.286065170348,10.4782240372582,0.641165505346116,0.787982384304677,0.146816878958562,0.0621994373565777,"hyper"
"Ca4",46257,46536,1938596,1938610,74859,15,280,18.6666666666667,-277.964653789811,-15.5953637460701,-0.812566534803669,0.0111409869178394,0.823707521721508,0.0438490932421632,"hypo"
"Ca4",16508452,16508878,2193334,2193358,85532,25,427,17.08,-277.652987697589,-9.17607912177572,-0.399693252606901,0.38994974351204,0.789642996118941,0.0359885424666834,"hypo"
"Ca6",611107,611482,3514488,3514510,133158,23,376,16.3478260869565,277.147645803658,13.900737368517,0.661764738406051,0.673467118077043,0.0117023796709919,0.0551130523776483,"hyper"
"Ca4",30208038,30208311,2419231,2419245,93979,15,274,18.2666666666667,-277.094037767616,-15.1522914028931,-0.76482759285184,0.162965750296651,0.927793343148491,0.0413982788546227,"hypo"
"Ca5",37077941,37078595,3317506,3317526,125909,21,655,31.1904761904762,-277.08776462861,-9.32764542575637,-0.463488082293316,0.0490150792846279,0.512503161577944,0.0351269560429904,"hypo"
"Ca6",52032907,52033407,4350519,4350538,163607,20,501,25.05,276.9256874878,15.1709841385767,0.483784970744671,0.707717396238091,0.22393242549342,0.0349633437708253,"hyper"
"Ca6",27055911,27056447,3925300,3925326,148899,27,537,19.8888888888889,276.874968332575,10.8486300177252,0.357867798140621,0.585792997795378,0.227925199654757,0.0348911293326121,"hyper"
"scaffold598",220776,221486,5999929,5999942,222888,14,711,50.7857142857143,276.567899285026,20.7673648032855,0.642155749100649,0.82341007673409,0.181254327633441,0.0325061481752206,"hyper"
"Ca6",50999213,50999694,4332117,4332134,162978,18,482,26.7777777777778,276.147200671328,18.0691348333431,0.668984584491255,0.685046824279244,0.0160622397879893,0.043731360917862,"hyper"
"Ca5",40292134,40292398,3373754,3373782,127867,29,265,9.13793103448276,276.09277898526,9.67560343804417,0.383305945720642,0.799739906498608,0.416433960777967,0.0402496465364557,"hyper"
"Ca2",31355895,31356263,1218328,1218347,47373,20,369,18.45,275.846230853789,14.6752036216333,0.678069181571621,0.775004882738077,0.0969357011664566,0.0491571674959379,"hyper"
"Ca6",3003937,3004464,3551984,3552009,134743,26,528,20.3076923076923,275.824413942372,11.0958741282957,0.483435106730274,0.821852357414059,0.338417250683785,0.0455752298701574,"hyper"
"Ca4",19291088,19291379,2241188,2241205,87196,18,292,16.2222222222222,275.330009735498,18.1294767961571,0.550697868206746,0.832951009169299,0.282253140962553,0.0360030175769869,"hyper"
"Ca4",31129901,31130149,2434473,2434494,94583,22,249,11.3181818181818,275.267267117291,14.6493695565971,0.683720466577855,0.704376211245465,0.0206557446676098,0.0555236876644787,"hyper"
"Ca4",41467639,41468018,2596520,2596533,100786,14,380,27.1428571428571,275.231508816258,20.9215884241008,0.679522556718825,0.807925325739838,0.128402769021014,0.0345647772487218,"hyper"
"Ca4",23892455,23893112,2315159,2315175,90156,17,658,38.7058823529412,-274.903165285123,-9.9228384403997,-0.564426552290512,0.210276213879393,0.774702766169906,0.0349041138867454,"hypo"
"scaffold553",460638,461083,5986647,5986658,222453,12,446,37.1666666666667,274.772720266187,27.1266311313515,0.599292766865655,0.950140586079545,0.35084781921389,0.0261751037739965,"hyper"
"scaffold38",521220,521350,5871076,5871091,219110,16,131,8.1875,274.670884361908,19.5475716691027,0.581264213575229,0.972409128282851,0.391144914707622,0.0341761251801468,"hyper"
"Ca6",40487061,40487294,4160425,4160438,156963,14,234,16.7142857142857,-274.4792791596,-18.9938569990861,-0.750112311860913,0.0642912799230591,0.814403591783972,0.0382599823134427,"hypo"
"Ca5",10691206,10691489,2899706,2899724,111022,19,284,14.9473684210526,-274.307858100449,-13.4278915171168,-0.795770427803607,0.118342582270942,0.914113010074549,0.0551486003178687,"hypo"
"Ca4",34097038,34097528,2482343,2482363,96418,21,491,23.3809523809524,273.944526045608,14.7085478706582,0.488090189301653,0.682068540187245,0.193978350885592,0.037520960482799,"hyper"
"Ca4",46289813,46290146,2672585,2672605,103735,21,334,15.9047619047619,273.791337946382,13.7136261685524,0.628723508808959,0.875363700666009,0.24664019185705,0.0482235624546083,"hyper"
"Ca5",39320582,39320959,3356967,3356991,127253,25,378,15.12,-273.332330858153,-9.18854067019853,-0.517592329337804,0.302404179410845,0.819996508748649,0.0473409354569192,"hypo"
"Ca2",17843809,17844705,1016903,1016926,39405,24,897,37.375,273.113219220586,14.4200830440348,0.462656739124422,0.933112090298948,0.470455351174526,0.0406197743513575,"hyper"
"Ca4",11873869,11874925,2120783,2120809,82510,27,1057,39.1481481481481,272.893452804667,10.7475889767349,0.466075498809424,0.625676454581118,0.159600955771694,0.0461185076807348,"hyper"
"Ca1",27571149,27572019,409488,409512,16880,25,871,34.84,-272.788571269813,-9.08355573344169,-0.58584950083977,0.348888253257674,0.934737754097444,0.0536908032943498,"hypo"
"Ca6",55248783,55249820,4395186,4395199,165477,14,1038,74.1428571428571,272.752497801866,21.0040152426615,0.62127769811167,0.825997966937299,0.204720268825629,0.0318888230480751,"hyper"
"Ca5",7789179,7789566,2857789,2857801,109302,13,388,29.8461538461538,272.37958629344,23.5341680208695,0.767894268843685,0.778245774956806,0.0103515061131209,0.0366004800748846,"hyper"
"Ca5",28779597,28779838,3180339,3180348,120744,10,242,24.2,-272.232871925293,-26.4597344038283,-0.943339627202053,0.0156510212652575,0.958990648467311,0.0346522061141766,"hypo"
"Ca6",55184478,55184847,4393648,4393663,165432,16,370,23.125,272.086001391204,19.3659766611049,0.522571331449295,0.923234546739232,0.400663215289938,0.0307297738966258,"hyper"
"Ca5",20067294,20068021,3044198,3044214,115471,17,728,42.8235294117647,271.568906145409,17.7710922062838,0.733483205520781,0.921836306176525,0.188353100655744,0.0459762958166398,"hyper"
"Ca1",42717809,42718212,685852,685878,25666,27,404,14.962962962963,-271.204147591657,-9.62856910317357,-0.673601111883726,0.191766795797626,0.865367907681352,0.0671344264894303,"hypo"
"Ca6",38954237,38954673,4131002,4131021,156025,20,437,21.85,270.998159209295,15.5215073519548,0.480015770085414,0.671478319021146,0.191462548935732,0.0356013520974542,"hyper"
"Ca2",9966630,9967541,913078,913098,34980,21,912,43.4285714285714,-270.948371124068,-9.68263323701793,-0.441997964815854,0.427091973855304,0.869089938671157,0.0342402753275002,"hypo"
"Ca5",28850321,28850890,3181230,3181252,120794,23,570,24.7826086956522,-270.595026347959,-9.08553380834765,-0.390192939709113,0.234273734608524,0.624466674317637,0.0332034483184828,"hypo"
"Ca6",39817302,39817375,4147274,4147285,156579,12,74,6.16666666666667,-270.346063075951,-22.5010646884912,-0.868888664011189,0.0489537533446621,0.917842417355851,0.0385678744762237,"hypo"
"Ca6",23514576,23515626,3859483,3859505,146988,23,1051,45.695652173913,-270.170058074314,-9.4249904911914,-0.51149628860261,0.362335454585385,0.873831743187995,0.0436619057987185,"hypo"
"Ca6",18471901,18472207,3796855,3796877,144421,23,307,13.3478260869565,270.112181404606,15.5902451790204,0.654694288902185,0.932493017187715,0.27779872828553,0.0560113585792142,"hyper"
"Ca5",39361855,39362115,3357763,3357789,127287,27,261,9.66666666666667,270.092829796986,10.4888959301762,0.444763986355362,0.797615438810419,0.352851452455057,0.0444447941707603,"hyper"
"Ca5",10746447,10747174,2900391,2900408,111053,18,728,40.4444444444444,269.449886134673,17.1427295585352,0.64030848059688,0.803170330923316,0.162861850326435,0.0427995530880884,"hyper"
"Ca4",2706297,2706614,1981110,1981126,76559,17,318,18.7058823529412,-268.867038644002,-13.2226799858407,-0.6489186757241,0.0592499110173098,0.70816858674141,0.0410300107553023,"hypo"
"Ca1",714987,715584,13575,13600,432,26,598,23,268.65805446734,11.0530323162671,0.492375190142343,0.79325425309655,0.300879062954208,0.0476274829557887,"hyper"
"Ca1",47326947,47327660,768625,768640,28293,16,714,44.625,268.413674655285,17.1754406093905,0.855011598848139,0.868917174417347,0.0139055755692075,0.0509744189790786,"hyper"
"scaffold284",311810,311960,5798957,5798964,217042,8,151,18.875,-268.264657332964,-30.3111200641846,-0.897539635568693,0.0760751312871253,0.973614766855819,0.0268099887178876,"hypo"
"Ca4",6169973,6170476,2034775,2034801,78788,27,504,18.6666666666667,268.183835313138,10.7596687062612,0.689018939813029,0.75773440466669,0.0687154648536609,0.0695222001501832,"hyper"
"Ca5",22482856,22483499,3081360,3081381,116705,22,644,29.2727272727273,267.865136577899,12.8168299601245,0.54240922598845,0.918310798730085,0.375901572741635,0.0445485482888723,"hyper"
"scaffold674",773411,773665,6073665,6073681,224462,17,255,15,-267.805215548922,-14.4409375177055,-0.452730866630264,0.488680040604146,0.94141090723441,0.0287343890449916,"hypo"
"Ca2",28220086,28220495,1176249,1176268,45455,20,410,20.5,-267.276436286108,-9.7316652314196,-0.45043388624741,0.14626525156499,0.5966991378124,0.0337054693265395,"hypo"
"Ca7",37927175,37927466,5069930,5069953,191361,24,292,12.1666666666667,267.137114250916,11.4300370539878,0.777119635999202,0.929574948887428,0.152455312888226,0.0698670764791509,"hyper"
"Ca2",13659955,13660636,963982,964007,37317,26,682,26.2307692307692,-266.951192880876,-9.1657576038028,-0.458863094427144,0.447536232000535,0.906399326427679,0.0447852008933549,"hypo"
"Ca4",27092966,27093305,2370429,2370452,92070,24,340,14.1666666666667,-266.895376977231,-9.24987306401517,-0.436632232465568,0.270676497456254,0.707308729921822,0.0393235927449047,"hypo"
"Ca5",23315819,23316000,3096168,3096185,117183,18,182,10.1111111111111,-266.876745860083,-13.7117865328228,-0.605902600831539,0.10594052633715,0.711843127168689,0.0408052746701703,"hypo"
"Ca4",36379582,36379999,2521893,2521917,97663,25,418,16.72,-266.814271027085,-9.03892082122686,-0.411464634908762,0.076175792902136,0.487640427810898,0.0386830412811152,"hypo"
"Ca6",46914539,46914795,4268225,4268240,160512,16,257,16.0625,-266.170733042065,-11.5964201207895,-0.61793495105355,0.325483698618834,0.943418649672384,0.0371451778482885,"hypo"
"Ca6",6705677,6706706,3608572,3608591,137106,20,1030,51.5,-265.922406160607,-10.4006504658067,-0.514576524051066,0.392578295226228,0.907154819277294,0.0387012536085644,"hypo"
"Ca5",30132768,30133345,3199940,3199959,121592,20,578,28.9,-265.450060817186,-9.34081471235304,-0.498789104172842,0.104145823606602,0.602934927779444,0.03758063589342,"hypo"
"scaffold314",258005,259148,5834492,5834510,218016,19,1144,60.2105263157895,265.264371867615,16.5652362962448,0.516953896600163,0.926224530633384,0.40927063403322,0.0370276790895425,"hyper"
"Ca7",38149630,38149840,5072890,5072909,191517,20,211,10.55,-264.309398236314,-12.3391848973289,-0.65321389707391,0.181379919330816,0.834593816404726,0.0494467685027762,"hypo"
"Ca2",12160119,12160973,944415,944435,36323,21,855,40.7142857142857,-264.292765333721,-11.2493752570695,-0.566806492632893,0.235431936210273,0.802238428843166,0.0450391687772618,"hypo"
"Ca2",9364120,9364611,905306,905323,34670,18,492,27.3333333333333,-264.031827636192,-9.05761741625163,-0.556588422775618,0.167805452065386,0.724393874841004,0.0380498852843291,"hypo"
"Ca4",25858823,25858970,2350369,2350382,91319,14,148,10.5714285714286,263.977558141973,19.3276032824388,0.854186177132206,0.931734689721869,0.0775485125896627,0.0453005547816882,"hyper"
"Ca4",45264374,45264763,2658452,2658474,103053,23,390,16.9565217391304,-263.865269572868,-9.02290552725847,-0.42651020558488,0.248029336720671,0.674539542305551,0.0371628461810083,"hypo"
"Ca4",39411499,39411756,2567490,2567502,99624,13,258,19.8461538461538,263.329539912429,22.2109739181871,0.843446179404529,0.895621037716047,0.0521748583115178,0.0417076351439647,"hyper"
"Ca5",42831949,42832652,3414186,3414202,129447,17,704,41.4117647058824,263.161515664567,17.5895364626227,0.55161803264882,0.906559289898327,0.354941257249506,0.0356293835799805,"hyper"
"scaffold284",308896,308977,5798911,5798919,217039,9,82,9.11111111111111,-263.149648557301,-28.6703010183389,-0.761907636598492,0.0908149757582062,0.852722612356698,0.0260580570970732,"hypo"
"Ca6",6050310,6050738,3599905,3599926,136713,22,429,19.5,263.072854389763,13.0874383277649,0.431278944668274,0.63851360585013,0.207234661181857,0.0360857307316949,"hyper"
"Ca4",36616105,36616422,2525671,2525682,97805,12,318,26.5,263.041918599182,23.0184197881693,0.765463294722264,0.856193188256479,0.0907298935342153,0.034903879180409,"hyper"
"Ca2",34481027,34481752,1260750,1260767,49280,18,726,40.3333333333333,-262.818368328268,-10.0481898926652,-0.545195590819267,0.395503549314612,0.940699140133879,0.0373295892716742,"hypo"
"Ca5",39340710,39341816,3357428,3357447,127267,20,1107,55.35,262.534317163472,16.8742851443093,0.512843011044723,0.707029020899965,0.194186009855242,0.0390601014537977,"hyper"
"Ca1",45966003,45966170,743589,743602,27491,14,168,12,262.366478590256,19.3138358528802,0.800107352303137,0.837143491508745,0.0370361392056077,0.0426941086088119,"hyper"
"Ca6",43974389,43974617,4215514,4215528,158723,15,229,15.2666666666667,262.295017372844,18.9257240426285,0.563669732116199,0.807397264792489,0.24372753267629,0.0322348707437488,"hyper"
"Ca6",28449300,28449551,3946935,3946944,149745,10,252,25.2,262.196642408984,26.9977323468765,0.863462742834853,0.926503850359415,0.0630411075245623,0.0329196568515313,"hyper"
"Ca1",20029490,20029964,299690,299715,13242,26,475,18.2692307692308,262.178624095842,10.5486792816631,0.561532041160252,0.93619660100858,0.374664559848328,0.0557472616487713,"hyper"
"Ca4",22745455,22746028,2295429,2295448,89398,20,574,28.7,261.982959641927,13.7529189471451,0.505651348403474,0.800126220619331,0.294474872215857,0.0385994100275472,"hyper"
